# t     dt     X_CO      X_C     X_O    X_solidC   	X_Mg      X_Si     X_SiO       X_Mg2SiO4    adap_flag     sat_Cg    lnsat_Sig
17595024.60938 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 1 0.00000 0.00000e+00 
17596024.60938 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 1 0.00000 0.00000e+00 
17597024.60938 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 1 0.00000 0.00000e+00 
17598024.60938 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 1 0.00000 0.00000e+00 
17599024.60938 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 1 0.00000 0.00000e+00 
17600024.60938 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 1 0.00000 0.00000e+00 
17601024.60938 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 1 0.00000 0.00000e+00 
17602024.60938 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 1 0.00000 0.00000e+00 
17603024.60938 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 1 0.00000 0.00000e+00 
17604024.60938 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 1 0.00000 0.00000e+00 
17605024.60938 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 1 0.00000 0.00000e+00 
17606024.60938 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 1 0.00000 0.00000e+00 
17607024.60938 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 1 0.00000 0.00000e+00 
17608024.60938 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 1 0.00000 0.00000e+00 
17609024.60938 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 1 0.00000 0.00000e+00 
17610024.60938 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 1 0.00000 0.00000e+00 
17611024.60938 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 1 0.00000 0.00000e+00 
17612024.60938 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 1 0.00000 0.00000e+00 
17613024.60938 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 1 0.00000 0.00000e+00 
17614024.60938 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 1 0.00000 0.00000e+00 
17615024.60938 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 1 0.00000 0.00000e+00 
17616024.60938 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 1 0.00000 0.00000e+00 
17617024.60938 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 1 0.00000 0.00000e+00 
17618024.60938 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 1 0.00000 0.00000e+00 
17619024.60938 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 1 0.00000 0.00000e+00 
17620024.60938 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 1 0.00000 0.00000e+00 
17621024.60938 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 1 0.00000 0.00000e+00 
17622024.60938 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 1 0.00000 0.00000e+00 
17623024.60938 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 1 0.00000 0.00000e+00 
17624024.60938 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 1 0.00000 0.00000e+00 
17625024.60938 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 1 0.00000 0.00000e+00 
17626024.60938 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 1 0.00000 0.00000e+00 
17627024.60938 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 1 0.00000 0.00000e+00 
17628024.60938 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 1 0.00000 0.00000e+00 
17629024.60938 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 1 0.00000 0.00000e+00 
17630024.60938 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 1 0.00000 0.00000e+00 
17631024.60938 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 1 0.00000 0.00000e+00 
17632024.60938 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 1 0.00000 0.00000e+00 
17633024.60938 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 1 0.00000 0.00000e+00 
17634024.60938 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 1 0.00000 0.00000e+00 
17635024.60938 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 1 0.00000 0.00000e+00 
17636024.60938 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 1 0.00000 0.00000e+00 
17637024.60938 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 1 0.00000 0.00000e+00 
17638024.60938 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 1 0.00000 0.00000e+00 
17639024.60938 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 1 0.00000 0.00000e+00 
17640024.60938 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 1 0.00000 0.00000e+00 
17641024.60938 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 1 0.00000 0.00000e+00 
17642024.60938 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 1 0.00000 0.00000e+00 
17643024.60938 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 1 0.00000 0.00000e+00 
17644024.60938 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 1 0.00000 0.00000e+00 
17645024.60938 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 1 0.00000 0.00000e+00 
17646024.60938 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 1 0.00000 0.00000e+00 
17647024.60938 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 1 0.00000 0.00000e+00 
17648024.60938 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 1 0.00000 0.00000e+00 
17649024.60938 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 1 0.00000 0.00000e+00 
17650024.60938 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 1 0.00000 0.00000e+00 
17651024.60938 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 1 0.00000 0.00000e+00 
17652024.60938 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 1 0.00000 0.00000e+00 
17653024.60938 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 1 0.00000 0.00000e+00 
17654024.60938 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 1 0.00000 0.00000e+00 
17655024.60938 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 1 0.00000 0.00000e+00 
17656024.60938 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 1 0.00000 0.00000e+00 
17657024.60938 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 1 0.00000 0.00000e+00 
17658024.60938 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 1 0.00000 0.00000e+00 
17659024.60938 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 1 0.00000 0.00000e+00 
17660024.60938 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 1 0.00000 0.00000e+00 
17661024.60938 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 1 0.00000 0.00000e+00 
17662024.60938 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 1 0.00000 0.00000e+00 
17663024.60938 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 1 0.00000 0.00000e+00 
17664024.60938 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 1 0.00000 0.00000e+00 
17665024.60938 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 1 0.00000 0.00000e+00 
17666024.60938 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 1 0.00000 0.00000e+00 
17667024.60938 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 1 0.00000 0.00000e+00 
17668024.60938 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 1 0.00000 0.00000e+00 
17669024.60938 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 1 0.00000 0.00000e+00 
17670024.60938 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 1 0.00000 0.00000e+00 
17671024.60938 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 1 0.00000 0.00000e+00 
17672024.60938 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 1 0.00000 0.00000e+00 
17673024.60938 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 1 0.00000 0.00000e+00 
17674024.60938 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 1 0.00000 0.00000e+00 
17675024.60938 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 1 0.00000 0.00000e+00 
17676024.60938 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 1 0.00000 0.00000e+00 
17677024.60938 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 1 0.00000 0.00000e+00 
17678024.60938 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 1 0.00000 0.00000e+00 
17679024.60938 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 1 0.00000 0.00000e+00 
17680024.60938 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 1 0.00000 0.00000e+00 
17681024.60938 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 1 0.00000 0.00000e+00 
17682024.60938 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 1 0.00000 0.00000e+00 
17683024.60938 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 1 0.00000 0.00000e+00 
17684024.60938 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 1 0.00000 0.00000e+00 
17685024.60938 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 1 0.00000 0.00000e+00 
17686024.60938 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 1 0.00000 0.00000e+00 
17687024.60938 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 1 0.00000 0.00000e+00 
17688024.60938 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 1 0.00000 0.00000e+00 
17689024.60938 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 1 0.00000 0.00000e+00 
17690024.60938 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 1 0.00000 0.00000e+00 
17691024.60938 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 1 0.00000 0.00000e+00 
17692024.60938 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 1 0.00000 0.00000e+00 
17693024.60938 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 1 0.00000 0.00000e+00 
17694024.60938 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 1 0.00000 0.00000e+00 
17695024.60938 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 1 0.00000 0.00000e+00 
17696024.60938 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 1 0.00000 0.00000e+00 
17697024.60938 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 1 0.00000 0.00000e+00 
17698024.60938 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 1 0.00000 0.00000e+00 
17699024.60938 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 1 0.00000 0.00000e+00 
17700024.60938 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 1 0.00000 0.00000e+00 
17701024.60938 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 1 0.00000 0.00000e+00 
17702024.60938 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 1 0.00000 0.00000e+00 
17703024.60938 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 1 0.00000 0.00000e+00 
17704024.60938 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 1 0.00000 0.00000e+00 
17705024.60938 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 1 0.00000 0.00000e+00 
17706024.60938 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 1 0.00000 0.00000e+00 
17707024.60938 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 1 0.00000 0.00000e+00 
17708024.60938 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 1 0.00000 0.00000e+00 
17709024.60938 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 1 0.00000 0.00000e+00 
17710024.60938 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 1 0.00000 0.00000e+00 
17711024.60938 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 1 0.00000 0.00000e+00 
17712024.60938 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 1 0.00000 0.00000e+00 
17713024.60938 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 1 0.00000 0.00000e+00 
17714024.60938 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 1 0.00000 0.00000e+00 
17715024.60938 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 1 0.00000 0.00000e+00 
17716024.60938 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 1 0.00000 0.00000e+00 
17717024.60938 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 1 0.00000 0.00000e+00 
17718024.60938 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 1 0.00000 0.00000e+00 
17719024.60938 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 1 0.00000 0.00000e+00 
17720024.60938 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 1 0.00000 0.00000e+00 
17721024.60938 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 1 0.00000 0.00000e+00 
17722024.60938 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 1 0.00000 0.00000e+00 
17723024.60938 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 1 0.00000 0.00000e+00 
17724024.60938 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 1 0.00000 0.00000e+00 
17725024.60938 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 1 0.00000 0.00000e+00 
17726024.60938 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 1 0.00000 0.00000e+00 
17727024.60938 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 1 0.00000 0.00000e+00 
17728024.60938 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 1 0.00000 0.00000e+00 
17729024.60938 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 1 0.00000 0.00000e+00 
17730024.60938 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 1 0.00000 0.00000e+00 
17731024.60938 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 1 0.00000 0.00000e+00 
17732024.60938 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 1 0.00000 0.00000e+00 
17733024.60938 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 1 0.00000 0.00000e+00 
17734024.60938 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 1 0.00000 0.00000e+00 
17735024.60938 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 1 0.00000 0.00000e+00 
17736024.60938 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 1 0.00000 0.00000e+00 
17737024.60938 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 1 0.00000 0.00000e+00 
17738024.60938 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 1 0.00000 0.00000e+00 
17739024.60938 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 1 0.00000 0.00000e+00 
17740024.60938 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 1 0.00000 0.00000e+00 
17741024.60938 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 1 0.00000 0.00000e+00 
17742024.60938 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 1 0.00000 0.00000e+00 
17743024.60938 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 1 0.00000 0.00000e+00 
17744024.60938 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 1 0.00000 0.00000e+00 
17745024.60938 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 1 0.00000 0.00000e+00 
17746024.60938 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 1 0.00000 0.00000e+00 
17747024.60938 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 1 0.00000 0.00000e+00 
17748024.60938 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 1 0.00000 0.00000e+00 
17749024.60938 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 1 0.00000 0.00000e+00 
17750024.60938 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 1 0.00000 0.00000e+00 
17751024.60938 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 1 0.00000 0.00000e+00 
17752024.60938 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 1 0.00000 0.00000e+00 
17753024.60938 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 1 0.00000 0.00000e+00 
17754024.60938 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 1 0.00000 0.00000e+00 
17755024.60938 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 1 0.00000 0.00000e+00 
17756024.60938 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 1 0.00000 0.00000e+00 
17757024.60938 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 1 0.00000 0.00000e+00 
17758024.60938 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 1 0.00000 0.00000e+00 
17759024.60938 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 1 0.00000 0.00000e+00 
17760024.60938 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 1 0.00000 0.00000e+00 
17761024.60938 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 1 0.00000 0.00000e+00 
17762024.60938 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 1 0.00000 0.00000e+00 
17763024.60938 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 1 0.00000 0.00000e+00 
17764024.60938 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 1 0.00000 0.00000e+00 
17765024.60938 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 1 0.00000 0.00000e+00 
17766024.60938 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 1 0.00000 0.00000e+00 
17767024.60938 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 1 0.00000 0.00000e+00 
17768024.60938 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 1 0.00000 0.00000e+00 
17769024.60938 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 1 0.00000 0.00000e+00 
17770024.60938 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 1 0.00000 0.00000e+00 
17771024.60938 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 1 0.00000 0.00000e+00 
17772024.60938 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 1 0.00000 0.00000e+00 
17773024.60938 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 1 0.00000 0.00000e+00 
17774024.60938 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 1 0.00000 0.00000e+00 
17775024.60938 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 1 0.00000 0.00000e+00 
17776024.60938 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 1 0.00000 0.00000e+00 
17777024.60938 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 1 0.00000 0.00000e+00 
17778024.60938 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 1 0.00000 0.00000e+00 
17779024.60938 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 1 0.00000 0.00000e+00 
17780024.60938 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 1 0.00000 0.00000e+00 
17781024.60938 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 1 0.00000 0.00000e+00 
17782024.60938 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 1 0.00000 0.00000e+00 
17783024.60938 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 1 0.00000 0.00000e+00 
17784024.60938 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 1 0.00000 0.00000e+00 
17785024.60938 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 1 0.00000 0.00000e+00 
17786024.60938 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 1 0.00000 0.00000e+00 
17787024.60938 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 1 0.00000 0.00000e+00 
17788024.60938 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 1 0.00000 0.00000e+00 
17789024.60938 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 1 0.00000 0.00000e+00 
17790024.60938 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 1 0.00000 0.00000e+00 
17791024.60938 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 1 0.00000 0.00000e+00 
17792024.60938 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 1 0.00000 0.00000e+00 
