# t     dt     X_CO      X_C     X_O    X_solidC   	X_Mg      X_Si     X_SiO       X_Mg2SiO4    X_H    adap_flag     sat_Cg    lnsat_Sig
1.46279e+04 1.00000e+03 2.80100e-199 8.00000e-02 9.50000e-02 0.00000e+00 6.70000e-04 7.16303e-10 1.20862e-03 0.00000e+00 3.72000e-02 1 4.08642e-08 -3.84059e+01 
1.48779e+04 1.00000e+03 1.16658e-03 7.94998e-02 9.43337e-02 0.00000e+00 6.70000e-04 7.06205e-10 1.20862e-03 0.00000e+00 3.72000e-02 1 4.11213e-08 -3.83848e+01 
1.48783e+04 1.00000e+03 2.80100e-199 8.00000e-02 9.50000e-02 0.00000e+00 6.70000e-04 7.06186e-10 1.20862e-03 0.00000e+00 3.72000e-02 1 4.34880e-08 -3.82850e+01 
1.51283e+04 1.00000e+03 1.16412e-03 7.95008e-02 9.43351e-02 0.00000e+00 6.70000e-04 6.96244e-10 1.20862e-03 0.00000e+00 3.72000e-02 1 4.37670e-08 -3.82637e+01 
1.51288e+04 1.00000e+03 2.80100e-199 8.00000e-02 9.50000e-02 0.00000e+00 6.70000e-04 6.96225e-10 1.20862e-03 0.00000e+00 3.72000e-02 1 4.62985e-08 -3.81633e+01 
1.53788e+04 1.00000e+03 1.16165e-03 7.95019e-02 9.43365e-02 0.00000e+00 6.70000e-04 6.86436e-10 1.20862e-03 0.00000e+00 3.72000e-02 1 4.65949e-08 -3.81420e+01 
1.53793e+04 1.00000e+03 2.80100e-199 8.00000e-02 9.50000e-02 0.00000e+00 6.70000e-04 6.86418e-10 1.20862e-03 0.00000e+00 3.72000e-02 1 4.92672e-08 -3.80425e+01 
1.56293e+04 1.00000e+03 1.15922e-03 7.95029e-02 9.43379e-02 0.00000e+00 6.70000e-04 6.76780e-10 1.20862e-03 0.00000e+00 3.72000e-02 1 4.95819e-08 -3.80212e+01 
1.56298e+04 1.00000e+03 1.40214e-05 7.99940e-02 9.49920e-02 0.00000e+00 6.70000e-04 6.76762e-10 1.20862e-03 0.00000e+00 3.72000e-02 1 5.24018e-08 -3.79225e+01 
1.56923e+04 1.00000e+03 2.80100e-199 8.00000e-02 9.50000e-02 0.00000e+00 6.70000e-04 6.74390e-10 1.20862e-03 0.00000e+00 3.72000e-02 1 5.27318e-08 -3.79015e+01 
1.59423e+04 1.00000e+03 1.15621e-03 7.95042e-02 9.43396e-02 0.00000e+00 6.70000e-04 6.64938e-10 1.20862e-03 0.00000e+00 3.72000e-02 1 5.35497e-08 -3.78714e+01 
1.59428e+04 1.00000e+03 1.58622e-04 7.99320e-02 9.49094e-02 0.00000e+00 6.70000e-04 6.64919e-10 1.20862e-03 0.00000e+00 3.72000e-02 1 5.65646e-08 -3.77736e+01 
1.59467e+04 1.00000e+03 2.80100e-199 8.00000e-02 9.50000e-02 0.00000e+00 6.70000e-04 6.64774e-10 1.20862e-03 0.00000e+00 3.72000e-02 1 5.68757e-08 -3.77553e+01 
1.61967e+04 1.00000e+03 1.15379e-03 7.95052e-02 9.43410e-02 0.00000e+00 6.70000e-04 6.55469e-10 1.20862e-03 0.00000e+00 3.72000e-02 1 5.69782e-08 -3.77506e+01 
1.61972e+04 1.00000e+03 1.75356e-04 7.99248e-02 9.48998e-02 0.00000e+00 6.70000e-04 6.55451e-10 1.20862e-03 0.00000e+00 3.72000e-02 1 5.71201e-08 -3.77546e+01 
1.62011e+04 1.00000e+03 2.80100e-199 8.00000e-02 9.50000e-02 0.00000e+00 6.70000e-04 6.55308e-10 1.20862e-03 0.00000e+00 3.72000e-02 1 5.74216e-08 -3.77368e+01 
1.64511e+04 1.00000e+03 1.15345e-03 7.95054e-02 9.43412e-02 0.00000e+00 6.70000e-04 6.46138e-10 1.20862e-03 0.00000e+00 3.72000e-02 1 5.74756e-08 -3.77337e+01 
1.64516e+04 1.00000e+03 1.75305e-04 7.99248e-02 9.48999e-02 0.00000e+00 6.70000e-04 6.46120e-10 1.20862e-03 0.00000e+00 3.72000e-02 1 5.71203e-08 -3.77546e+01 
1.64555e+04 1.00000e+03 2.80100e-199 8.00000e-02 9.50000e-02 0.00000e+00 6.70000e-04 6.45979e-10 1.20862e-03 0.00000e+00 3.72000e-02 1 5.74216e-08 -3.77368e+01 
1.67055e+04 1.00000e+03 1.15345e-03 7.95054e-02 9.43412e-02 0.00000e+00 6.70000e-04 6.36939e-10 1.20862e-03 0.00000e+00 3.72000e-02 1 5.74756e-08 -3.77337e+01 
1.67060e+04 1.00000e+03 1.75305e-04 7.99248e-02 9.48999e-02 0.00000e+00 6.70000e-04 6.36922e-10 1.20862e-03 0.00000e+00 3.72000e-02 1 5.71203e-08 -3.77546e+01 
1.67099e+04 1.00000e+03 2.80100e-199 8.00000e-02 9.50000e-02 0.00000e+00 6.70000e-04 6.36783e-10 1.20862e-03 0.00000e+00 3.72000e-02 1 5.74216e-08 -3.77368e+01 
1.69599e+04 1.00000e+03 1.15345e-03 7.95054e-02 9.43412e-02 0.00000e+00 6.70000e-04 6.27872e-10 1.20862e-03 0.00000e+00 3.72000e-02 1 5.74756e-08 -3.77337e+01 
1.69604e+04 1.00000e+03 1.75305e-04 7.99248e-02 9.48999e-02 0.00000e+00 6.70000e-04 6.27855e-10 1.20862e-03 0.00000e+00 3.72000e-02 1 5.71203e-08 -3.77546e+01 
1.69643e+04 1.00000e+03 2.80100e-199 8.00000e-02 9.50000e-02 0.00000e+00 6.70000e-04 6.27718e-10 1.20862e-03 0.00000e+00 3.72000e-02 1 5.74216e-08 -3.77368e+01 
1.72143e+04 1.00000e+03 1.15345e-03 7.95054e-02 9.43412e-02 0.00000e+00 6.70000e-04 6.18935e-10 1.20862e-03 0.00000e+00 3.72000e-02 1 5.74756e-08 -3.77337e+01 
1.72148e+04 1.00000e+03 1.75305e-04 7.99248e-02 9.48999e-02 0.00000e+00 6.70000e-04 6.18918e-10 1.20862e-03 0.00000e+00 3.72000e-02 1 5.71203e-08 -3.77546e+01 
1.72187e+04 1.00000e+03 2.80100e-199 8.00000e-02 9.50000e-02 0.00000e+00 6.70000e-04 6.18783e-10 1.20862e-03 0.00000e+00 3.72000e-02 1 5.74216e-08 -3.77368e+01 
1.74687e+04 1.00000e+03 1.15345e-03 7.95054e-02 9.43412e-02 0.00000e+00 6.70000e-04 6.10125e-10 1.20862e-03 0.00000e+00 3.72000e-02 1 5.74756e-08 -3.77337e+01 
1.74692e+04 1.00000e+03 1.75305e-04 7.99248e-02 9.48999e-02 0.00000e+00 6.70000e-04 6.10108e-10 1.20862e-03 0.00000e+00 3.72000e-02 1 5.71203e-08 -3.77546e+01 
1.74731e+04 1.00000e+03 2.80100e-199 8.00000e-02 9.50000e-02 0.00000e+00 6.70000e-04 6.09975e-10 1.20862e-03 0.00000e+00 3.72000e-02 1 5.74216e-08 -3.77368e+01 
1.77231e+04 1.00000e+03 1.15345e-03 7.95054e-02 9.43412e-02 0.00000e+00 6.70000e-04 6.01440e-10 1.20862e-03 0.00000e+00 3.72000e-02 1 5.74756e-08 -3.77337e+01 
1.77236e+04 1.00000e+03 1.75305e-04 7.99248e-02 9.48999e-02 0.00000e+00 6.70000e-04 6.01424e-10 1.20862e-03 0.00000e+00 3.72000e-02 1 5.71203e-08 -3.77546e+01 
1.77275e+04 1.00000e+03 2.80100e-199 8.00000e-02 9.50000e-02 0.00000e+00 6.70000e-04 6.01293e-10 1.20862e-03 0.00000e+00 3.72000e-02 1 5.74216e-08 -3.77368e+01 
1.79775e+04 1.00000e+03 1.15345e-03 7.95054e-02 9.43412e-02 0.00000e+00 6.70000e-04 5.92880e-10 1.20862e-03 0.00000e+00 3.72000e-02 1 5.74756e-08 -3.77337e+01 
1.79779e+04 1.00000e+03 1.75305e-04 7.99248e-02 9.48999e-02 0.00000e+00 6.70000e-04 5.92864e-10 1.20862e-03 0.00000e+00 3.72000e-02 1 5.71203e-08 -3.77546e+01 
1.79819e+04 1.00000e+03 2.80100e-199 8.00000e-02 9.50000e-02 0.00000e+00 6.70000e-04 5.92735e-10 1.20862e-03 0.00000e+00 3.72000e-02 1 5.74216e-08 -3.77368e+01 
1.82319e+04 1.00000e+03 1.15345e-03 7.95054e-02 9.43412e-02 0.00000e+00 6.70000e-04 5.84442e-10 1.20862e-03 0.00000e+00 3.72000e-02 1 5.74756e-08 -3.77337e+01 
1.82323e+04 1.00000e+03 1.75305e-04 7.99248e-02 9.48999e-02 0.00000e+00 6.70000e-04 5.84426e-10 1.20862e-03 0.00000e+00 3.72000e-02 1 5.71203e-08 -3.77546e+01 
1.82362e+04 1.00000e+03 2.80100e-199 8.00000e-02 9.50000e-02 0.00000e+00 6.70000e-04 5.84299e-10 1.20862e-03 0.00000e+00 3.72000e-02 1 5.74216e-08 -3.77368e+01 
1.84862e+04 1.00000e+03 1.15345e-03 7.95054e-02 9.43412e-02 0.00000e+00 6.70000e-04 5.76124e-10 1.20862e-03 0.00000e+00 3.72000e-02 1 5.74756e-08 -3.77337e+01 
1.84867e+04 1.00000e+03 1.75305e-04 7.99248e-02 9.48999e-02 0.00000e+00 6.70000e-04 5.76109e-10 1.20862e-03 0.00000e+00 3.72000e-02 1 5.71203e-08 -3.77546e+01 
1.84906e+04 1.00000e+03 2.80100e-199 8.00000e-02 9.50000e-02 0.00000e+00 6.70000e-04 5.75983e-10 1.20862e-03 0.00000e+00 3.72000e-02 1 5.74216e-08 -3.77368e+01 
1.87406e+04 1.00000e+03 1.15345e-03 7.95054e-02 9.43412e-02 0.00000e+00 6.70000e-04 5.67925e-10 1.20862e-03 0.00000e+00 3.72000e-02 1 5.74756e-08 -3.77337e+01 
1.87411e+04 1.00000e+03 1.75305e-04 7.99248e-02 9.48999e-02 0.00000e+00 6.70000e-04 5.67910e-10 1.20862e-03 0.00000e+00 3.72000e-02 1 5.71203e-08 -3.77546e+01 
1.87450e+04 1.00000e+03 2.80100e-199 8.00000e-02 9.50000e-02 0.00000e+00 6.70000e-04 5.67786e-10 1.20862e-03 0.00000e+00 3.72000e-02 1 5.74216e-08 -3.77368e+01 
1.89950e+04 1.00000e+03 1.15345e-03 7.95054e-02 9.43412e-02 0.00000e+00 6.70000e-04 5.59844e-10 1.20862e-03 0.00000e+00 3.72000e-02 1 5.74756e-08 -3.77337e+01 
1.89955e+04 1.00000e+03 1.75305e-04 7.99248e-02 9.48999e-02 0.00000e+00 6.70000e-04 5.59828e-10 1.20862e-03 0.00000e+00 3.72000e-02 1 5.71203e-08 -3.77546e+01 
1.89994e+04 1.00000e+03 2.80100e-199 8.00000e-02 9.50000e-02 0.00000e+00 6.70000e-04 5.59706e-10 1.20862e-03 0.00000e+00 3.72000e-02 1 5.74216e-08 -3.77368e+01 
1.92494e+04 1.00000e+03 1.15345e-03 7.95054e-02 9.43412e-02 0.00000e+00 6.70000e-04 5.51877e-10 1.20862e-03 0.00000e+00 3.72000e-02 1 5.74756e-08 -3.77337e+01 
1.92504e+04 1.00000e+03 2.80100e-199 8.00000e-02 9.50000e-02 0.00000e+00 6.70000e-04 5.51847e-10 1.20862e-03 0.00000e+00 3.72000e-02 1 5.99625e-08 -3.76600e+01 
1.95004e+04 1.00000e+03 1.15156e-03 7.95062e-02 9.43422e-02 0.00000e+00 6.70000e-04 5.44136e-10 1.20862e-03 0.00000e+00 3.72000e-02 1 6.03472e-08 -3.76387e+01 
1.95014e+04 1.00000e+03 2.80100e-199 8.00000e-02 9.50000e-02 0.00000e+00 6.70000e-04 5.44107e-10 1.20862e-03 0.00000e+00 3.72000e-02 1 6.30143e-08 -3.75632e+01 
1.97514e+04 1.00000e+03 1.14964e-03 7.95070e-02 9.43433e-02 0.00000e+00 6.70000e-04 5.36512e-10 1.20862e-03 0.00000e+00 3.72000e-02 1 6.34179e-08 -3.75420e+01 
1.97524e+04 1.00000e+03 2.80100e-199 8.00000e-02 9.50000e-02 0.00000e+00 6.70000e-04 5.36483e-10 1.20862e-03 0.00000e+00 3.72000e-02 1 6.62019e-08 -3.74669e+01 
2.00024e+04 1.00000e+03 1.14773e-03 7.95078e-02 9.43444e-02 0.00000e+00 6.70000e-04 5.29003e-10 1.20862e-03 0.00000e+00 3.72000e-02 1 6.66251e-08 -3.74458e+01 
2.00033e+04 1.00000e+03 2.80100e-199 8.00000e-02 9.50000e-02 0.00000e+00 6.70000e-04 5.28975e-10 1.20862e-03 0.00000e+00 3.72000e-02 1 6.95306e-08 -3.73712e+01 
2.02533e+04 1.00000e+03 1.14584e-03 7.95087e-02 9.43455e-02 0.00000e+00 6.70000e-04 5.21607e-10 1.20862e-03 0.00000e+00 3.72000e-02 1 6.99743e-08 -3.73501e+01 
2.02543e+04 1.00000e+03 2.80100e-199 8.00000e-02 9.50000e-02 0.00000e+00 6.70000e-04 5.21579e-10 1.20862e-03 0.00000e+00 3.72000e-02 1 7.30060e-08 -3.72760e+01 
2.05043e+04 1.00000e+03 1.14397e-03 7.95095e-02 9.43466e-02 0.00000e+00 6.70000e-04 5.14322e-10 1.20862e-03 0.00000e+00 3.72000e-02 1 7.34711e-08 -3.72549e+01 
2.05053e+04 1.00000e+03 2.80100e-199 8.00000e-02 9.50000e-02 0.00000e+00 6.70000e-04 5.14294e-10 1.20862e-03 0.00000e+00 3.72000e-02 1 7.66340e-08 -3.71813e+01 
2.07553e+04 1.00000e+03 1.14211e-03 7.95103e-02 9.43476e-02 0.00000e+00 6.70000e-04 5.07147e-10 1.20862e-03 0.00000e+00 3.72000e-02 1 7.71213e-08 -3.71602e+01 
2.07563e+04 1.00000e+03 8.47919e-05 7.99636e-02 9.49516e-02 0.00000e+00 6.70000e-04 5.07119e-10 1.20862e-03 0.00000e+00 3.72000e-02 1 8.04205e-08 -3.70871e+01 
2.07719e+04 1.00000e+03 2.80100e-199 8.00000e-02 9.50000e-02 0.00000e+00 6.70000e-04 5.06679e-10 1.20862e-03 0.00000e+00 3.72000e-02 1 8.08942e-08 -3.70676e+01 
2.10219e+04 1.00000e+03 1.14023e-03 7.95111e-02 9.43487e-02 0.00000e+00 6.70000e-04 4.99645e-10 1.20862e-03 0.00000e+00 3.72000e-02 1 8.10065e-08 -3.70642e+01 
2.10229e+04 1.00000e+03 8.67498e-05 7.99628e-02 9.49504e-02 0.00000e+00 6.70000e-04 4.99618e-10 1.20862e-03 0.00000e+00 3.72000e-02 1 8.05114e-08 -3.70849e+01 
2.10385e+04 1.00000e+03 2.80100e-199 8.00000e-02 9.50000e-02 0.00000e+00 6.70000e-04 4.99185e-10 1.20862e-03 0.00000e+00 3.72000e-02 1 8.09689e-08 -3.70658e+01 
2.12885e+04 1.00000e+03 1.14023e-03 7.95111e-02 9.43487e-02 0.00000e+00 6.70000e-04 4.92255e-10 1.20862e-03 0.00000e+00 3.72000e-02 1 8.10065e-08 -3.70642e+01 
2.12895e+04 1.00000e+03 8.67498e-05 7.99628e-02 9.49504e-02 0.00000e+00 6.70000e-04 4.92228e-10 1.20862e-03 0.00000e+00 3.72000e-02 1 8.05114e-08 -3.70849e+01 
2.13051e+04 1.00000e+03 2.80100e-199 8.00000e-02 9.50000e-02 0.00000e+00 6.70000e-04 4.91801e-10 1.20862e-03 0.00000e+00 3.72000e-02 1 8.09689e-08 -3.70658e+01 
2.15551e+04 1.00000e+03 1.14023e-03 7.95111e-02 9.43487e-02 0.00000e+00 6.70000e-04 4.84974e-10 1.20862e-03 0.00000e+00 3.72000e-02 1 8.10065e-08 -3.70642e+01 
2.15561e+04 1.00000e+03 8.67498e-05 7.99628e-02 9.49504e-02 0.00000e+00 6.70000e-04 4.84948e-10 1.20862e-03 0.00000e+00 3.72000e-02 1 8.05114e-08 -3.70849e+01 
2.15717e+04 1.00000e+03 2.80100e-199 8.00000e-02 9.50000e-02 0.00000e+00 6.70000e-04 4.84527e-10 1.20862e-03 0.00000e+00 3.72000e-02 1 8.09689e-08 -3.70658e+01 
2.18217e+04 1.00000e+03 1.14023e-03 7.95111e-02 9.43487e-02 0.00000e+00 6.70000e-04 4.77801e-10 1.20862e-03 0.00000e+00 3.72000e-02 1 8.10065e-08 -3.70642e+01 
2.18227e+04 1.00000e+03 8.67498e-05 7.99628e-02 9.49504e-02 0.00000e+00 6.70000e-04 4.77776e-10 1.20862e-03 0.00000e+00 3.72000e-02 1 8.05114e-08 -3.70849e+01 
2.18383e+04 1.00000e+03 2.80100e-199 8.00000e-02 9.50000e-02 0.00000e+00 6.70000e-04 4.77361e-10 1.20862e-03 0.00000e+00 3.72000e-02 1 8.09689e-08 -3.70658e+01 
2.20883e+04 1.00000e+03 1.14023e-03 7.95111e-02 9.43487e-02 0.00000e+00 6.70000e-04 4.70735e-10 1.20862e-03 0.00000e+00 3.72000e-02 1 8.10065e-08 -3.70642e+01 
2.20893e+04 1.00000e+03 8.67498e-05 7.99628e-02 9.49504e-02 0.00000e+00 6.70000e-04 4.70710e-10 1.20862e-03 0.00000e+00 3.72000e-02 1 8.05114e-08 -3.70849e+01 
2.21049e+04 1.00000e+03 2.80100e-199 8.00000e-02 9.50000e-02 0.00000e+00 6.70000e-04 4.70302e-10 1.20862e-03 0.00000e+00 3.72000e-02 1 8.09689e-08 -3.70658e+01 
2.23549e+04 1.00000e+03 1.14023e-03 7.95111e-02 9.43487e-02 0.00000e+00 6.70000e-04 4.63774e-10 1.20862e-03 0.00000e+00 3.72000e-02 1 8.10065e-08 -3.70642e+01 
2.23559e+04 1.00000e+03 1.15020e-04 7.99507e-02 9.49343e-02 0.00000e+00 6.70000e-04 4.63749e-10 1.20862e-03 0.00000e+00 3.72000e-02 1 8.17586e-08 -3.70548e+01 
2.23715e+04 1.00000e+03 2.80100e-199 8.00000e-02 9.50000e-02 0.00000e+00 6.70000e-04 4.63346e-10 1.20862e-03 0.00000e+00 3.72000e-02 1 8.24047e-08 -3.70241e+01 
2.26215e+04 1.00000e+03 1.14260e-03 7.95100e-02 9.43474e-02 0.00000e+00 6.70000e-04 4.56900e-10 1.20862e-03 0.00000e+00 3.72000e-02 1 8.31215e-08 -3.70061e+01 
2.26235e+04 1.00000e+03 2.80100e-199 8.00000e-02 9.50000e-02 0.00000e+00 6.70000e-04 4.56850e-10 1.20862e-03 0.00000e+00 3.72000e-02 1 9.68157e-08 -3.67126e+01 
2.28735e+04 1.00000e+03 1.15406e-03 7.95051e-02 9.43408e-02 0.00000e+00 6.70000e-04 4.50417e-10 1.20862e-03 0.00000e+00 3.72000e-02 1 9.90344e-08 -3.65982e+01 
2.28754e+04 1.00000e+03 1.45218e-05 7.99938e-02 9.49917e-02 0.00000e+00 6.70000e-04 4.50367e-10 1.20862e-03 0.00000e+00 3.72000e-02 1 1.16816e-07 -3.62830e+01 
2.33754e+04 1.00000e+03 2.80100e-199 8.00000e-02 9.50000e-02 0.00000e+00 6.70000e-04 4.37539e-10 1.20862e-03 0.00000e+00 3.72000e-02 1 1.19447e-07 -3.61710e+01 
2.36254e+04 1.00000e+03 1.18449e-03 7.94921e-02 9.43234e-02 0.00000e+00 6.70000e-04 4.31172e-10 1.20862e-03 0.00000e+00 3.72000e-02 1 1.69326e-07 -3.54855e+01 
2.36332e+04 1.00000e+03 2.80100e-199 8.00000e-02 9.50000e-02 0.00000e+00 6.70000e-04 4.30975e-10 1.20862e-03 0.00000e+00 3.72000e-02 1 2.06758e-07 -3.49866e+01 
2.38832e+04 1.00000e+03 1.19409e-03 7.94880e-02 9.43179e-02 0.00000e+00 6.70000e-04 4.24637e-10 1.20862e-03 0.00000e+00 3.72000e-02 1 2.12135e-07 -3.48719e+01 
2.38910e+04 1.00000e+03 2.80100e-199 8.00000e-02 9.50000e-02 0.00000e+00 6.70000e-04 4.24441e-10 1.20862e-03 0.00000e+00 3.72000e-02 1 2.52429e-07 -3.45365e+01 
2.41410e+04 1.00000e+03 1.20328e-03 7.94840e-02 9.43127e-02 0.00000e+00 6.70000e-04 4.18134e-10 1.20862e-03 0.00000e+00 3.72000e-02 1 2.58938e-07 -3.44235e+01 
2.41567e+04 1.00000e+03 2.80100e-199 8.00000e-02 9.50000e-02 0.00000e+00 6.70000e-04 4.17745e-10 1.20862e-03 0.00000e+00 3.72000e-02 1 3.09279e-07 -3.40803e+01 
2.44067e+04 1.00000e+03 1.21216e-03 7.94802e-02 9.43076e-02 0.00000e+00 6.70000e-04 4.11475e-10 1.20862e-03 0.00000e+00 3.72000e-02 1 3.19882e-07 -3.39522e+01 
2.44223e+04 1.00000e+03 2.80100e-199 8.00000e-02 9.50000e-02 0.00000e+00 6.70000e-04 4.11089e-10 1.20862e-03 0.00000e+00 3.72000e-02 1 3.95553e-07 -3.35384e+01 
2.46723e+04 1.00000e+03 1.21754e-03 7.94779e-02 9.43046e-02 0.00000e+00 6.70000e-04 4.04872e-10 1.20862e-03 0.00000e+00 3.72000e-02 1 4.05101e-07 -3.34348e+01 
2.46879e+04 1.00000e+03 1.06446e-04 7.99544e-02 9.49392e-02 0.00000e+00 6.70000e-04 4.04493e-10 1.20862e-03 0.00000e+00 3.72000e-02 1 4.27717e-07 -3.33365e+01 
2.56879e+04 1.00000e+03 2.80100e-199 8.00000e-02 9.50000e-02 0.00000e+00 6.70000e-04 3.80071e-10 1.20862e-03 0.00000e+00 3.72000e-02 1 4.31465e-07 -3.33109e+01 
2.59379e+04 1.00000e+03 1.20811e-03 7.94819e-02 9.43099e-02 0.00000e+00 6.70000e-04 3.74351e-10 1.20862e-03 0.00000e+00 3.72000e-02 1 5.13821e-07 -3.29642e+01 
2.59692e+04 1.00000e+03 2.80100e-199 8.00000e-02 9.50000e-02 0.00000e+00 6.70000e-04 3.73652e-10 1.20862e-03 0.00000e+00 3.72000e-02 1 5.32943e-07 -3.29008e+01 
2.62192e+04 1.00000e+03 1.20621e-03 7.94828e-02 9.43110e-02 0.00000e+00 6.70000e-04 3.68033e-10 1.20862e-03 0.00000e+00 3.72000e-02 1 5.39303e-07 -3.28683e+01 
2.62504e+04 1.00000e+03 2.80100e-199 8.00000e-02 9.50000e-02 0.00000e+00 6.70000e-04 3.67347e-10 1.20862e-03 0.00000e+00 3.72000e-02 1 5.59260e-07 -3.28052e+01 
2.65004e+04 1.00000e+03 1.20432e-03 7.94836e-02 9.43121e-02 0.00000e+00 6.70000e-04 3.61829e-10 1.20862e-03 0.00000e+00 3.72000e-02 1 5.65913e-07 -3.27728e+01 
2.65317e+04 1.00000e+03 2.80100e-199 8.00000e-02 9.50000e-02 0.00000e+00 6.70000e-04 3.61155e-10 1.20862e-03 0.00000e+00 3.72000e-02 1 5.73077e-07 -3.27568e+01 
2.67817e+04 1.00000e+03 1.20357e-03 7.94839e-02 9.43125e-02 0.00000e+00 6.70000e-04 3.55731e-10 1.20862e-03 0.00000e+00 3.72000e-02 1 5.76800e-07 -3.27350e+01 
2.68129e+04 1.00000e+03 2.80100e-199 8.00000e-02 9.50000e-02 0.00000e+00 6.70000e-04 3.55069e-10 1.20862e-03 0.00000e+00 3.72000e-02 1 5.73079e-07 -3.27568e+01 
2.70629e+04 1.00000e+03 1.20357e-03 7.94839e-02 9.43125e-02 0.00000e+00 6.70000e-04 3.49737e-10 1.20862e-03 0.00000e+00 3.72000e-02 1 5.76800e-07 -3.27350e+01 
2.70942e+04 1.00000e+03 2.80100e-199 8.00000e-02 9.50000e-02 0.00000e+00 6.70000e-04 3.49086e-10 1.20862e-03 0.00000e+00 3.72000e-02 1 5.73079e-07 -3.27568e+01 
2.73442e+04 1.00000e+03 1.20357e-03 7.94839e-02 9.43125e-02 0.00000e+00 6.70000e-04 3.43844e-10 1.20862e-03 0.00000e+00 3.72000e-02 1 5.76800e-07 -3.27350e+01 
2.73754e+04 1.00000e+03 2.80100e-199 8.00000e-02 9.50000e-02 0.00000e+00 6.70000e-04 3.43204e-10 1.20862e-03 0.00000e+00 3.72000e-02 1 5.73079e-07 -3.27568e+01 
2.76254e+04 1.00000e+03 1.20357e-03 7.94839e-02 9.43125e-02 0.00000e+00 6.70000e-04 3.38051e-10 1.20862e-03 0.00000e+00 3.72000e-02 1 5.76800e-07 -3.27350e+01 
2.76567e+04 1.00000e+03 2.80100e-199 8.00000e-02 9.50000e-02 0.00000e+00 6.70000e-04 3.37422e-10 1.20862e-03 0.00000e+00 3.72000e-02 1 5.73079e-07 -3.27568e+01 
2.79067e+04 1.00000e+03 1.20357e-03 7.94839e-02 9.43125e-02 0.00000e+00 6.70000e-04 3.32356e-10 1.20862e-03 0.00000e+00 3.72000e-02 1 5.76800e-07 -3.27350e+01 
2.79379e+04 1.00000e+03 2.80100e-199 8.00000e-02 9.50000e-02 0.00000e+00 6.70000e-04 3.31737e-10 1.20862e-03 0.00000e+00 3.72000e-02 1 5.73079e-07 -3.27568e+01 
2.81879e+04 1.00000e+03 1.20357e-03 7.94839e-02 9.43125e-02 0.00000e+00 6.70000e-04 3.26758e-10 1.20862e-03 0.00000e+00 3.72000e-02 1 5.76800e-07 -3.27350e+01 
2.82192e+04 1.00000e+03 2.80100e-199 8.00000e-02 9.50000e-02 0.00000e+00 6.70000e-04 3.26149e-10 1.20862e-03 0.00000e+00 3.72000e-02 1 5.73079e-07 -3.27568e+01 
2.84692e+04 1.00000e+03 1.20357e-03 7.94839e-02 9.43125e-02 0.00000e+00 6.70000e-04 3.21254e-10 1.20862e-03 0.00000e+00 3.72000e-02 1 5.76800e-07 -3.27350e+01 
2.85004e+04 1.00000e+03 2.80100e-199 8.00000e-02 9.50000e-02 0.00000e+00 6.70000e-04 3.20656e-10 1.20862e-03 0.00000e+00 3.72000e-02 1 5.73079e-07 -3.27568e+01 
2.87504e+04 1.00000e+03 1.20357e-03 7.94839e-02 9.43125e-02 0.00000e+00 6.70000e-04 3.15844e-10 1.20862e-03 0.00000e+00 3.72000e-02 1 5.76800e-07 -3.27350e+01 
2.87817e+04 1.00000e+03 2.80100e-199 8.00000e-02 9.50000e-02 0.00000e+00 6.70000e-04 3.15255e-10 1.20862e-03 0.00000e+00 3.72000e-02 1 5.73079e-07 -3.27568e+01 
2.90317e+04 1.00000e+03 1.20357e-03 7.94839e-02 9.43125e-02 0.00000e+00 6.70000e-04 3.10525e-10 1.20862e-03 0.00000e+00 3.72000e-02 1 5.76800e-07 -3.27350e+01 
2.90629e+04 1.00000e+03 2.80100e-199 8.00000e-02 9.50000e-02 0.00000e+00 6.70000e-04 3.09946e-10 1.20862e-03 0.00000e+00 3.72000e-02 1 5.73079e-07 -3.27568e+01 
2.93129e+04 1.00000e+03 1.20357e-03 7.94839e-02 9.43125e-02 0.00000e+00 6.70000e-04 3.05296e-10 1.20862e-03 0.00000e+00 3.72000e-02 1 5.76800e-07 -3.27350e+01 
2.93442e+04 1.00000e+03 2.80100e-199 8.00000e-02 9.50000e-02 0.00000e+00 6.70000e-04 3.04727e-10 1.20862e-03 0.00000e+00 3.72000e-02 1 5.73079e-07 -3.27568e+01 
2.95942e+04 1.00000e+03 1.20357e-03 7.94839e-02 9.43125e-02 0.00000e+00 6.70000e-04 3.00155e-10 1.20862e-03 0.00000e+00 3.72000e-02 1 5.76800e-07 -3.27350e+01 
2.96254e+04 1.00000e+03 2.80100e-199 8.00000e-02 9.50000e-02 0.00000e+00 6.70000e-04 2.99596e-10 1.20862e-03 0.00000e+00 3.72000e-02 1 5.73499e-07 -3.27554e+01 
2.98754e+04 1.00000e+03 1.20336e-03 7.94840e-02 9.43127e-02 0.00000e+00 6.70000e-04 2.95102e-10 1.20862e-03 0.00000e+00 3.72000e-02 1 5.79905e-07 -3.27244e+01 
2.99067e+04 1.00000e+03 4.21718e-05 7.99819e-02 9.49759e-02 0.00000e+00 6.70000e-04 2.94553e-10 1.20862e-03 0.00000e+00 3.72000e-02 1 5.97892e-07 -3.26728e+01 
