# t     n_CO      n_C      n_O       n_solidC    n_Mg      	n_Si      n_SiO    n_Mg2SiO4  n_H    ncritical_Cg     ncritical_Sig
11900497.96753 13180149.66394 2.97924 103999251.64578 494.21317 0.00000 0.00082 216885.96180 325647.75984 3921977584158.41602 2.00000 2.00000 
11901497.96753 13175740.18310 2.97826 103964458.20892 494.04783 0.00000 0.00082 216813.40158 325538.81286 3921977584158.41602 2.00000 2.00000 
11902497.96753 13171330.70227 2.97727 103929664.77207 493.88249 0.00000 0.00082 216740.84137 325429.86587 3921977584158.41602 2.00000 2.00000 
11903497.96753 13166921.22144 2.97628 103894871.33522 493.71715 0.00000 0.00082 216668.28115 325320.91889 3921977584158.41602 2.00000 2.00000 
11904497.96753 13162511.74060 2.97530 103860077.89836 493.55182 0.00000 0.00082 216595.72094 325211.97191 3921977584158.41602 2.00000 2.00000 
11905497.96753 13158102.25977 2.97431 103825284.46151 493.38648 0.00000 0.00082 216523.16072 325103.02492 3921977584158.41602 2.00000 2.00000 
11906497.96753 13153693.82491 2.97333 103790499.27805 493.22118 0.00000 0.00082 216450.61772 324994.10378 3921977584158.41602 2.00000 2.00000 
11907497.96753 13149287.72948 2.97234 103755732.55400 493.05597 0.00000 0.00082 216378.11321 324885.24044 3921977584158.41602 2.00000 2.00000 
11908497.96753 13144881.63404 2.97136 103720965.82996 492.89076 0.00000 0.00082 216305.60871 324776.37711 3921977584158.41602 2.00000 2.00000 
11909497.96753 13140475.53861 2.97037 103686199.10592 492.72555 0.00000 0.00082 216233.10420 324667.51377 3921977584158.41602 2.00000 2.00000 
11910497.96753 13136069.44317 2.96939 103651432.38188 492.56034 0.00000 0.00082 216160.59969 324558.65043 3921977584158.41602 2.00000 2.00000 
11911497.96753 13131663.34774 2.96840 103616665.65783 492.39513 0.00000 0.00082 216088.09519 324449.78709 3921977584158.41602 2.00000 2.00000 
11912497.96753 13127257.25230 2.96742 103581898.93379 492.22992 0.00000 0.00082 216015.59068 324340.92375 3921977584158.41602 2.00000 2.00000 
11913497.96753 13122851.15687 2.96643 103547132.20975 492.06471 0.00000 0.00082 215943.08617 324232.06041 3921977584158.41602 2.00000 2.00000 
11914497.96753 13118445.06143 2.96545 103512365.48571 491.89950 0.00000 0.00082 215870.58167 324123.19707 3921977584158.41602 2.00000 2.00000 
11915497.96753 13114038.96600 2.96446 103477598.76167 491.73429 0.00000 0.00082 215798.07716 324014.33373 3921977584158.41602 2.00000 2.00000 
11916497.96753 13109632.87056 2.96348 103442832.03762 491.56908 0.00000 0.00082 215725.57265 323905.47039 3921977584158.41602 2.00000 2.00000 
11917497.96753 13105230.15531 2.96249 103408091.98521 491.40400 0.00000 0.00082 215653.12377 323796.69057 3921977584158.41602 2.00000 2.00000 
11918497.96753 13100827.86223 2.96151 103373355.26409 491.23893 0.00000 0.00082 215580.68183 323687.92118 3921977584158.41602 2.00000 2.00000 
11919497.96753 13096425.56916 2.96052 103338618.54297 491.07386 0.00000 0.00082 215508.23990 323579.15179 3921977584158.41602 2.00000 2.00000 
11920497.96753 13092023.27609 2.95954 103303881.82186 490.90879 0.00000 0.00082 215435.79796 323470.38239 3921977584158.41602 2.00000 2.00000 
11921497.96753 13087620.98302 2.95855 103269145.10074 490.74372 0.00000 0.00082 215363.35602 323361.61300 3921977584158.41602 2.00000 2.00000 
11922497.96753 13083218.68995 2.95757 103234408.37963 490.57866 0.00000 0.00081 215290.91409 323252.84361 3921977584158.41602 2.00000 2.00000 
11923497.96753 13078816.39688 2.95659 103199671.65851 490.41359 0.00000 0.00081 215218.47215 323144.07422 3921977584158.41602 2.00000 2.00000 
11924497.96753 13074414.10381 2.95560 103164934.93739 490.24852 0.00000 0.00081 215146.03021 323035.30483 3921977584158.41602 2.00000 2.00000 
11925497.96753 13070011.81074 2.95462 103130198.21628 490.08345 0.00000 0.00081 215073.58828 322926.53543 3921977584158.41602 2.00000 2.00000 
11926497.96753 13065609.51767 2.95363 103095461.49516 489.91839 0.00000 0.00081 215001.14634 322817.76604 3921977584158.41602 2.00000 2.00000 
11927497.96753 13061208.97055 2.95265 103060738.55062 489.75338 0.00000 0.00081 214928.73313 322709.03979 3921977584158.41602 2.00000 2.00000 
11928497.96753 13056810.47328 2.95167 103026031.78069 489.58846 0.00000 0.00081 214856.35366 322600.36418 3921977584158.41602 2.00000 2.00000 
11929497.96753 13052411.97602 2.95068 102991325.01076 489.42353 0.00000 0.00081 214783.97418 322491.68857 3921977584158.41602 2.00000 2.00000 
11930497.96753 13048013.47876 2.94970 102956618.24083 489.25861 0.00000 0.00081 214711.59471 322383.01296 3921977584158.41602 2.00000 2.00000 
11931497.96753 13043614.98149 2.94871 102921911.47090 489.09368 0.00000 0.00081 214639.21523 322274.33736 3921977584158.41602 2.00000 2.00000 
11932497.96753 13039216.48423 2.94773 102887204.70097 488.92876 0.00000 0.00081 214566.83576 322165.66175 3921977584158.41602 2.00000 2.00000 
11933497.96753 13034817.98697 2.94675 102852497.93104 488.76383 0.00000 0.00081 214494.45628 322056.98614 3921977584158.41602 2.00000 2.00000 
11934497.96753 13030419.48971 2.94576 102817791.16111 488.59891 0.00000 0.00081 214422.07681 321948.31053 3921977584158.41602 2.00000 2.00000 
11935497.96753 13026020.99244 2.94478 102783084.39118 488.43398 0.00000 0.00081 214349.69734 321839.63493 3921977584158.41602 2.00000 2.00000 
11936497.96753 13021622.49518 2.94380 102748377.62125 488.26906 0.00000 0.00081 214277.31786 321730.95932 3921977584158.41602 2.00000 2.00000 
11937497.96753 13017198.64289 2.94281 102713470.78501 488.10318 0.00000 0.00081 214204.52116 321621.65725 3921977584158.41602 2.00000 2.00000 
11938497.96753 13011645.94097 2.94156 102669656.65113 487.89497 0.00000 0.00081 214113.14867 321484.46420 3921977584158.41602 2.00000 2.00000 
11939497.96753 13006093.23906 2.94032 102625842.51725 487.68677 0.00000 0.00081 214021.77618 321347.27115 3921977584158.41602 2.00000 2.00000 
11940497.96753 13000540.53715 2.93907 102582028.38337 487.47857 0.00000 0.00081 213930.40369 321210.07810 3921977584158.41602 2.00000 2.00000 
11941497.96753 12994987.83523 2.93783 102538214.24949 487.27036 0.00000 0.00081 213839.03120 321072.88505 3921977584158.41602 2.00000 2.00000 
11942497.96753 12989435.13332 2.93658 102494400.11561 487.06216 0.00000 0.00081 213747.65870 320935.69200 3921977584158.41602 2.00000 2.00000 
11943497.96753 12983882.43141 2.93534 102450585.98173 486.85395 0.00000 0.00081 213656.28621 320798.49896 3921977584158.41602 2.00000 2.00000 
11944497.96753 12978329.72949 2.93409 102406771.84785 486.64575 0.00000 0.00081 213564.91372 320661.30591 3921977584158.41602 2.00000 2.00000 
11945497.96753 12972777.02758 2.93285 102362957.71397 486.43754 0.00000 0.00081 213473.54123 320524.11286 3921977584158.41602 2.00000 2.00000 
11946497.96753 12967224.32567 2.93160 102319143.58009 486.22934 0.00000 0.00081 213382.16874 320386.91981 3921977584158.41602 2.00000 2.00000 
11947497.96753 12961671.62375 2.93036 102275329.44621 486.02113 0.00000 0.00081 213290.79625 320249.72676 3921977584158.41602 2.00000 2.00000 
11948497.96753 12956121.70140 2.92912 102231537.24476 485.81303 0.00000 0.00081 213199.46950 320112.60238 3921977584158.41602 2.00000 2.00000 
11949497.96753 12950573.84221 2.92787 102187761.32285 485.60501 0.00000 0.00081 213108.17670 319975.52898 3921977584158.41602 2.00000 2.00000 
11950497.96753 12945025.98302 2.92663 102143985.40094 485.39699 0.00000 0.00081 213016.88390 319838.45558 3921977584158.41602 2.00000 2.00000 
11951497.96753 12939478.12383 2.92538 102100209.47903 485.18897 0.00000 0.00081 212925.59110 319701.38219 3921977584158.41602 2.00000 2.00000 
11952497.96753 12933930.26464 2.92414 102056433.55712 484.98094 0.00000 0.00081 212834.29830 319564.30879 3921977584158.41602 2.00000 2.00000 
11953497.96753 12928382.40545 2.92290 102012657.63521 484.77292 0.00000 0.00081 212743.00550 319427.23539 3921977584158.41602 2.00000 2.00000 
11954497.96753 12922834.54626 2.92165 101968881.71331 484.56490 0.00000 0.00081 212651.71270 319290.16199 3921977584158.41602 2.00000 2.00000 
11955497.96753 12917286.68707 2.92041 101925105.79140 484.35687 0.00000 0.00080 212560.41990 319153.08859 3921977584158.41602 2.00000 2.00000 
11956497.96753 12911738.82788 2.91917 101881329.86949 484.14885 0.00000 0.00080 212469.12710 319016.01519 3921977584158.41602 2.00000 2.00000 
11957497.96753 12906190.96869 2.91792 101837553.94758 483.94083 0.00000 0.00080 212377.83430 318878.94179 3921977584158.41602 2.00000 2.00000 
11958497.96753 12900643.66008 2.91668 101793782.37008 483.73283 0.00000 0.00080 212286.55056 318741.88200 3921977584158.41602 2.00000 2.00000 
11959497.96753 12895100.50800 2.91544 101750043.59014 483.52498 0.00000 0.00080 212195.33521 318604.92490 3921977584158.41602 2.00000 2.00000 
11960497.96753 12889557.35593 2.91419 101706304.81021 483.31713 0.00000 0.00080 212104.11987 318467.96780 3921977584158.41602 2.00000 2.00000 
11961497.96753 12884014.20386 2.91295 101662566.03028 483.10929 0.00000 0.00080 212012.90453 318331.01071 3921977584158.41602 2.00000 2.00000 
11962497.96753 12878471.05179 2.91171 101618827.25034 482.90144 0.00000 0.00080 211921.68918 318194.05361 3921977584158.41602 2.00000 2.00000 
11963497.96753 12872927.89971 2.91047 101575088.47041 482.69359 0.00000 0.00080 211830.47384 318057.09651 3921977584158.41602 2.00000 2.00000 
11964497.96753 12867384.74764 2.90922 101531349.69048 482.48575 0.00000 0.00080 211739.25850 317920.13941 3921977584158.41602 2.00000 2.00000 
11965497.96753 12861841.59557 2.90798 101487610.91054 482.27790 0.00000 0.00080 211648.04316 317783.18231 3921977584158.41602 2.00000 2.00000 
11966497.96753 12856298.44350 2.90674 101443872.13061 482.07005 0.00000 0.00080 211556.82781 317646.22522 3921977584158.41602 2.00000 2.00000 
11967497.96753 12850755.29142 2.90549 101400133.35067 481.86221 0.00000 0.00080 211465.61247 317509.26812 3921977584158.41602 2.00000 2.00000 
11968497.96753 12845212.13935 2.90425 101356394.57074 481.65436 0.00000 0.00080 211374.39713 317372.31102 3921977584158.41602 2.00000 2.00000 
11969497.96753 12839672.12898 2.90301 101312680.58067 481.44663 0.00000 0.00080 211283.23348 317235.43155 3921977584158.41602 2.00000 2.00000 
11970497.96753 12834133.80310 2.90177 101268979.88230 481.23897 0.00000 0.00080 211192.09756 317098.59369 3921977584158.41602 2.00000 2.00000 
11971497.96753 12828595.47722 2.90053 101225279.18393 481.03130 0.00000 0.00080 211100.96163 316961.75584 3921977584158.41602 2.00000 2.00000 
11972497.96753 12823057.15135 2.89928 101181578.48557 480.82364 0.00000 0.00080 211009.82571 316824.91798 3921977584158.41602 2.00000 2.00000 
11973497.96753 12817518.82547 2.89804 101137877.78720 480.61597 0.00000 0.00080 210918.68978 316688.08013 3921977584158.41602 2.00000 2.00000 
11974497.96753 12811980.49959 2.89680 101094177.08883 480.40830 0.00000 0.00080 210827.55386 316551.24227 3921977584158.41602 2.00000 2.00000 
11975497.96753 12806442.17372 2.89556 101050476.39046 480.20064 0.00000 0.00080 210736.41793 316414.40442 3921977584158.41602 2.00000 2.00000 
11976497.96753 12800903.84784 2.89432 101006775.69210 479.99297 0.00000 0.00080 210645.28201 316277.56656 3921977584158.41602 2.00000 2.00000 
11977497.96753 12795365.52196 2.89307 100963074.99373 479.78531 0.00000 0.00080 210554.14608 316140.72871 3921977584158.41602 2.00000 2.00000 
11978497.96753 12789827.19609 2.89183 100919374.29536 479.57764 0.00000 0.00080 210463.01015 316003.89085 3921977584158.41602 2.00000 2.00000 
11979497.96753 12783947.29641 2.89051 100872978.37575 479.35717 0.00000 0.00080 210366.25346 315858.61358 3921977584158.41602 2.00000 2.00000 
11980497.96753 12776467.85223 2.88883 100813961.09477 479.07672 0.00000 0.00080 210243.17546 315673.81566 3921977584158.41602 2.00000 2.00000 
11981497.96753 12768988.40805 2.88715 100754943.81380 478.79627 0.00000 0.00080 210120.09746 315489.01775 3921977584158.41602 2.00000 2.00000 
11982497.96753 12761508.96387 2.88547 100695926.53282 478.51581 0.00000 0.00080 209997.01947 315304.21983 3921977584158.41602 2.00000 2.00000 
11983497.96753 12754029.51969 2.88379 100636909.25185 478.23536 0.00000 0.00079 209873.94147 315119.42191 3921977584158.41602 2.00000 2.00000 
11984497.96753 12746550.07551 2.88211 100577891.97087 477.95491 0.00000 0.00079 209750.86347 314934.62399 3921977584158.41602 2.00000 2.00000 
11985497.96753 12739070.63133 2.88043 100518874.68990 477.67446 0.00000 0.00079 209627.78547 314749.82607 3921977584158.41602 2.00000 2.00000 
11986497.96753 12731591.18714 2.87875 100459857.40893 477.39401 0.00000 0.00079 209504.70747 314565.02815 3921977584158.41602 2.00000 2.00000 
11987497.96753 12724111.74296 2.87707 100400840.12795 477.11356 0.00000 0.00079 209381.62947 314380.23023 3921977584158.41602 2.00000 2.00000 
11988497.96753 12716632.29878 2.87539 100341822.84698 476.83311 0.00000 0.00079 209258.55147 314195.43231 3921977584158.41602 2.00000 2.00000 
11989497.96753 12709152.85460 2.87371 100282805.56600 476.55265 0.00000 0.00079 209135.47347 314010.63439 3921977584158.41602 2.00000 2.00000 
11990497.96753 12703023.17537 2.87233 100234438.73656 476.32282 0.00000 0.00079 209034.60653 313859.18571 3921977584158.41602 2.00000 2.00000 
11991497.96753 12697494.35011 2.87109 100190813.00365 476.11551 0.00000 0.00079 208943.62694 313722.58259 3921977584158.41602 2.00000 2.00000 
11992497.96753 12691965.52484 2.86985 100147187.27074 475.90820 0.00000 0.00079 208852.64736 313585.97947 3921977584158.41602 2.00000 2.00000 
11993497.96753 12686436.69957 2.86861 100103561.53784 475.70089 0.00000 0.00079 208761.66777 313449.37635 3921977584158.41602 2.00000 2.00000 
11994497.96753 12680907.87430 2.86737 100059935.80493 475.49358 0.00000 0.00079 208670.68818 313312.77323 3921977584158.41602 2.00000 2.00000 
11995497.96753 12675379.04903 2.86613 100016310.07202 475.28627 0.00000 0.00079 208579.70859 313176.17011 3921977584158.41602 2.00000 2.00000 
11996497.96753 12669850.22376 2.86489 99972684.33911 475.07896 0.00000 0.00079 208488.72900 313039.56699 3921977584158.41602 2.00000 2.00000 
11997497.96753 12664321.39849 2.86365 99929058.60620 474.87165 0.00000 0.00079 208397.74942 312902.96387 3921977584158.41602 2.00000 2.00000 
11998497.96753 12658792.57322 2.86241 99885432.87329 474.66434 0.00000 0.00079 208306.76983 312766.36075 3921977584158.41602 2.00000 2.00000 
11999497.96753 12653263.74795 2.86117 99841807.14039 474.45703 0.00000 0.00079 208215.79024 312629.75764 3921977584158.41602 2.00000 2.00000 
12000497.96753 12647735.95744 2.85993 99798189.57233 474.24976 0.00000 0.00079 208124.82768 312493.18008 3921977584158.41602 2.00000 2.00000 
12001497.96753 12642212.33280 2.85869 99754604.87550 474.04265 0.00000 0.00079 208033.93367 312356.70546 3921977584158.41602 2.00000 2.00000 
12002497.96753 12636688.70816 2.85745 99711020.17867 473.83553 0.00000 0.00079 207943.03966 312220.23083 3921977584158.41602 2.00000 2.00000 
12003497.96753 12631165.08352 2.85621 99667435.48184 473.62842 0.00000 0.00079 207852.14565 312083.75621 3921977584158.41602 2.00000 2.00000 
12004497.96753 12625641.45888 2.85498 99623850.78501 473.42130 0.00000 0.00079 207761.25164 311947.28158 3921977584158.41602 2.00000 2.00000 
12005497.96753 12620117.83424 2.85374 99580266.08818 473.21419 0.00000 0.00079 207670.35763 311810.80696 3921977584158.41602 2.00000 2.00000 
12006497.96753 12614594.20960 2.85250 99536681.39135 473.00707 0.00000 0.00079 207579.46362 311674.33233 3921977584158.41602 2.00000 2.00000 
12007497.96753 12609070.58496 2.85126 99493096.69453 472.79996 0.00000 0.00079 207488.56962 311537.85771 3921977584158.41602 2.00000 2.00000 
12008497.96753 12603546.96033 2.85002 99449511.99770 472.59284 0.00000 0.00079 207397.67561 311401.38308 3921977584158.41602 2.00000 2.00000 
12009497.96753 12598023.33569 2.84878 99405927.30087 472.38573 0.00000 0.00078 207306.78160 311264.90846 3921977584158.41602 2.00000 2.00000 
12010497.96753 12592499.71105 2.84754 99362342.60404 472.17861 0.00000 0.00078 207215.88759 311128.43383 3921977584158.41602 2.00000 2.00000 
12011497.96753 12586979.42183 2.84630 99318784.22564 471.97163 0.00000 0.00078 207125.04846 310992.04162 3921977584158.41602 2.00000 2.00000 
12012497.96753 12581460.58968 2.84507 99275237.34442 471.76469 0.00000 0.00078 207034.23332 310855.68540 3921977584158.41602 2.00000 2.00000 
12013497.96753 12575941.75753 2.84383 99231690.46320 471.55776 0.00000 0.00078 206943.41817 310719.32919 3921977584158.41602 2.00000 2.00000 
12014497.96753 12570422.92538 2.84259 99188143.58198 471.35082 0.00000 0.00078 206852.60303 310582.97297 3921977584158.41602 2.00000 2.00000 
12015497.96753 12564904.09323 2.84135 99144596.70076 471.14389 0.00000 0.00078 206761.78788 310446.61676 3921977584158.41602 2.00000 2.00000 
12016497.96753 12559385.26108 2.84012 99101049.81953 470.93695 0.00000 0.00078 206670.97273 310310.26054 3921977584158.41602 2.00000 2.00000 
12017497.96753 12553866.42893 2.83888 99057502.93831 470.73002 0.00000 0.00078 206580.15759 310173.90433 3921977584158.41602 2.00000 2.00000 
12018497.96753 12548347.59678 2.83764 99013956.05709 470.52308 0.00000 0.00078 206489.34244 310037.54811 3921977584158.41602 2.00000 2.00000 
12019497.96753 12542828.76464 2.83640 98970409.17587 470.31615 0.00000 0.00078 206398.52729 309901.19190 3921977584158.41602 2.00000 2.00000 
12020497.96753 12537309.93249 2.83516 98926862.29464 470.10921 0.00000 0.00078 206307.71215 309764.83569 3921977584158.41602 2.00000 2.00000 
12021497.96753 12531791.95720 2.83393 98883322.17457 469.90231 0.00000 0.00078 206216.91110 309628.50064 3921977584158.41602 2.00000 2.00000 
12022497.96753 12526277.78273 2.83269 98839812.04523 469.69555 0.00000 0.00078 206126.17260 309492.25951 3921977584158.41602 2.00000 2.00000 
12023497.96753 12520763.60826 2.83145 98796301.91589 469.48879 0.00000 0.00078 206035.43410 309356.01837 3921977584158.41602 2.00000 2.00000 
12024497.96753 12515249.43380 2.83022 98752791.78655 469.28203 0.00000 0.00078 205944.69560 309219.77723 3921977584158.41602 2.00000 2.00000 
