# t     dt     X_CO      X_C     X_O    X_solidC   	X_Mg      X_Si     X_SiO       X_Mg2SiO4    X_H    adap_flag     sat_Cg    lnsat_Sig
1.15905e+07 1.00000e+03 1.86555e-02 1.80609e-09 8.40809e-02 2.99962e-07 2.42050e-199 1.16403e-12 4.83166e-04 2.31193e-03 3.72000e-01 1 3.34016e+200 1.57393e+03 
1.15915e+07 1.00000e+03 1.86555e-02 1.80610e-09 8.40809e-02 2.99962e-07 2.42050e-199 1.16404e-12 4.83166e-04 2.31193e-03 3.72000e-01 1 3.33903e+200 1.57426e+03 
1.15925e+07 1.00000e+03 1.86555e-02 1.80610e-09 8.40809e-02 2.99962e-07 2.42050e-199 1.16404e-12 4.83166e-04 2.31193e-03 3.72000e-01 1 3.33789e+200 1.57458e+03 
1.15935e+07 1.00000e+03 1.86555e-02 1.80611e-09 8.40809e-02 2.99962e-07 2.42050e-199 1.16404e-12 4.83166e-04 2.31193e-03 3.72000e-01 1 3.33676e+200 1.57491e+03 
1.15945e+07 1.00000e+03 1.86555e-02 1.80612e-09 8.40809e-02 2.99962e-07 2.42050e-199 1.16405e-12 4.83166e-04 2.31193e-03 3.72000e-01 1 3.33563e+200 1.57524e+03 
1.15955e+07 1.00000e+03 1.86555e-02 1.80613e-09 8.40809e-02 2.99962e-07 2.42050e-199 1.16405e-12 4.83166e-04 2.31193e-03 3.72000e-01 1 3.33449e+200 1.57557e+03 
1.15965e+07 1.00000e+03 1.86555e-02 1.80613e-09 8.40809e-02 2.99962e-07 2.42050e-199 1.16405e-12 4.83166e-04 2.31193e-03 3.72000e-01 1 3.33336e+200 1.57590e+03 
1.15975e+07 1.00000e+03 1.86555e-02 1.80614e-09 8.40809e-02 2.99962e-07 2.42050e-199 1.16406e-12 4.83166e-04 2.31193e-03 3.72000e-01 1 3.33223e+200 1.57623e+03 
1.15985e+07 1.00000e+03 1.86555e-02 1.80615e-09 8.40809e-02 2.99962e-07 2.42050e-199 1.16406e-12 4.83166e-04 2.31193e-03 3.72000e-01 1 3.33109e+200 1.57656e+03 
1.15995e+07 1.00000e+03 1.86555e-02 1.80615e-09 8.40809e-02 2.99962e-07 2.42050e-199 1.16407e-12 4.83166e-04 2.31193e-03 3.72000e-01 1 3.32996e+200 1.57689e+03 
1.16005e+07 1.00000e+03 1.86555e-02 1.80616e-09 8.40809e-02 2.99962e-07 2.42050e-199 1.16407e-12 4.83166e-04 2.31193e-03 3.72000e-01 1 3.32883e+200 1.57722e+03 
1.16015e+07 1.00000e+03 1.86555e-02 1.80617e-09 8.40809e-02 2.99962e-07 2.42050e-199 1.16407e-12 4.83166e-04 2.31193e-03 3.72000e-01 1 3.32770e+200 1.57754e+03 
1.16025e+07 1.00000e+03 1.86555e-02 1.80618e-09 8.40809e-02 2.99962e-07 2.42050e-199 1.16408e-12 4.83166e-04 2.31193e-03 3.72000e-01 1 3.32656e+200 1.57787e+03 
1.16035e+07 1.00000e+03 1.86555e-02 1.80618e-09 8.40809e-02 2.99962e-07 2.42050e-199 1.16408e-12 4.83166e-04 2.31193e-03 3.72000e-01 1 3.32543e+200 1.57820e+03 
1.16045e+07 1.00000e+03 1.86555e-02 1.80619e-09 8.40809e-02 2.99962e-07 2.42050e-199 1.16408e-12 4.83166e-04 2.31193e-03 3.72000e-01 1 3.32430e+200 1.57853e+03 
1.16055e+07 1.00000e+03 1.86555e-02 1.80620e-09 8.40809e-02 2.99962e-07 2.42050e-199 1.16409e-12 4.83166e-04 2.31193e-03 3.72000e-01 1 3.32317e+200 1.57886e+03 
1.16065e+07 1.00000e+03 1.86555e-02 1.80621e-09 8.40809e-02 2.99962e-07 2.42050e-199 1.16409e-12 4.83166e-04 2.31193e-03 3.72000e-01 1 3.32203e+200 1.57919e+03 
1.16075e+07 1.00000e+03 1.86555e-02 1.80621e-09 8.40809e-02 2.99962e-07 2.42050e-199 1.16410e-12 4.83166e-04 2.31193e-03 3.72000e-01 1 3.32090e+200 1.57952e+03 
1.16085e+07 1.00000e+03 1.86555e-02 1.80622e-09 8.40809e-02 2.99962e-07 2.42050e-199 1.16410e-12 4.83166e-04 2.31193e-03 3.72000e-01 1 3.31977e+200 1.57985e+03 
1.16095e+07 1.00000e+03 1.86555e-02 1.80623e-09 8.40809e-02 2.99962e-07 2.42050e-199 1.16410e-12 4.83166e-04 2.31193e-03 3.72000e-01 1 3.31864e+200 1.58018e+03 
1.16105e+07 1.00000e+03 1.86555e-02 1.80623e-09 8.40809e-02 2.99962e-07 2.42050e-199 1.16411e-12 4.83166e-04 2.31193e-03 3.72000e-01 1 3.31751e+200 1.58050e+03 
1.16115e+07 1.00000e+03 1.86555e-02 1.80624e-09 8.40809e-02 2.99962e-07 2.42050e-199 1.16411e-12 4.83166e-04 2.31193e-03 3.72000e-01 1 3.31637e+200 1.58083e+03 
1.16125e+07 1.00000e+03 1.86555e-02 1.80625e-09 8.40809e-02 2.99962e-07 2.42050e-199 1.16411e-12 4.83166e-04 2.31193e-03 3.72000e-01 1 3.31524e+200 1.58116e+03 
1.16135e+07 1.00000e+03 1.86555e-02 1.80626e-09 8.40809e-02 2.99962e-07 2.42050e-199 1.16412e-12 4.83166e-04 2.31193e-03 3.72000e-01 1 3.31411e+200 1.58149e+03 
1.16145e+07 1.00000e+03 1.86555e-02 1.80626e-09 8.40809e-02 2.99962e-07 2.42050e-199 1.16412e-12 4.83166e-04 2.31193e-03 3.72000e-01 1 3.31298e+200 1.58182e+03 
1.16155e+07 1.00000e+03 1.86555e-02 1.80627e-09 8.40809e-02 2.99962e-07 2.42050e-199 1.16412e-12 4.83166e-04 2.31193e-03 3.72000e-01 1 3.31185e+200 1.58215e+03 
1.16165e+07 1.00000e+03 1.86555e-02 1.80628e-09 8.40809e-02 2.99962e-07 2.42050e-199 1.16413e-12 4.83166e-04 2.31193e-03 3.72000e-01 1 3.31072e+200 1.58248e+03 
1.16175e+07 1.00000e+03 1.86555e-02 1.80629e-09 8.40809e-02 2.99962e-07 2.42050e-199 1.16413e-12 4.83166e-04 2.31193e-03 3.72000e-01 1 3.30958e+200 1.58281e+03 
1.16185e+07 1.00000e+03 1.86555e-02 1.80629e-09 8.40809e-02 2.99962e-07 2.42050e-199 1.16414e-12 4.83166e-04 2.31193e-03 3.72000e-01 1 3.30845e+200 1.58314e+03 
1.16195e+07 1.00000e+03 1.86555e-02 1.80630e-09 8.40809e-02 2.99962e-07 2.42050e-199 1.16414e-12 4.83166e-04 2.31193e-03 3.72000e-01 1 3.30732e+200 1.58347e+03 
1.16205e+07 1.00000e+03 1.86555e-02 1.80631e-09 8.40809e-02 2.99962e-07 2.42050e-199 1.16414e-12 4.83166e-04 2.31193e-03 3.72000e-01 1 3.30619e+200 1.58379e+03 
1.16215e+07 1.00000e+03 1.86555e-02 1.80631e-09 8.40809e-02 2.99962e-07 2.42050e-199 1.16415e-12 4.83166e-04 2.31193e-03 3.72000e-01 1 3.30506e+200 1.58412e+03 
1.16225e+07 1.00000e+03 1.86555e-02 1.80632e-09 8.40809e-02 2.99962e-07 2.42050e-199 1.16415e-12 4.83166e-04 2.31193e-03 3.72000e-01 1 3.30393e+200 1.58445e+03 
1.16235e+07 1.00000e+03 1.86555e-02 1.80633e-09 8.40809e-02 2.99962e-07 2.42050e-199 1.16415e-12 4.83166e-04 2.31193e-03 3.72000e-01 1 3.30280e+200 1.58478e+03 
1.16245e+07 1.00000e+03 1.86555e-02 1.80634e-09 8.40809e-02 2.99962e-07 2.42050e-199 1.16416e-12 4.83166e-04 2.31193e-03 3.72000e-01 1 3.30167e+200 1.58511e+03 
1.16255e+07 1.00000e+03 1.86555e-02 1.80634e-09 8.40809e-02 2.99962e-07 2.42050e-199 1.16416e-12 4.83166e-04 2.31193e-03 3.72000e-01 1 3.30054e+200 1.58544e+03 
1.16265e+07 1.00000e+03 1.86555e-02 1.80635e-09 8.40809e-02 2.99962e-07 2.42050e-199 1.16417e-12 4.83166e-04 2.31193e-03 3.72000e-01 1 3.29941e+200 1.58577e+03 
1.16275e+07 1.00000e+03 1.86555e-02 1.80636e-09 8.40809e-02 2.99962e-07 2.42050e-199 1.16417e-12 4.83166e-04 2.31193e-03 3.72000e-01 1 3.29828e+200 1.58610e+03 
1.16285e+07 1.00000e+03 1.86555e-02 1.80637e-09 8.40809e-02 2.99962e-07 2.42050e-199 1.16417e-12 4.83166e-04 2.31193e-03 3.72000e-01 1 3.29714e+200 1.58643e+03 
1.16295e+07 1.00000e+03 1.86555e-02 1.80637e-09 8.40809e-02 2.99962e-07 2.42050e-199 1.16418e-12 4.83166e-04 2.31193e-03 3.72000e-01 1 3.29601e+200 1.58676e+03 
1.16305e+07 1.00000e+03 1.86555e-02 1.80638e-09 8.40809e-02 2.99962e-07 2.42050e-199 1.16418e-12 4.83166e-04 2.31193e-03 3.72000e-01 1 3.29488e+200 1.58709e+03 
1.16315e+07 1.00000e+03 1.86555e-02 1.80639e-09 8.40809e-02 2.99962e-07 2.42050e-199 1.16418e-12 4.83166e-04 2.31193e-03 3.72000e-01 1 3.29375e+200 1.58742e+03 
1.16325e+07 1.00000e+03 1.86555e-02 1.80639e-09 8.40809e-02 2.99962e-07 2.42050e-199 1.16419e-12 4.83166e-04 2.31193e-03 3.72000e-01 1 3.29262e+200 1.58774e+03 
1.16335e+07 1.00000e+03 1.86555e-02 1.80640e-09 8.40809e-02 2.99962e-07 2.42050e-199 1.16419e-12 4.83166e-04 2.31193e-03 3.72000e-01 1 3.29149e+200 1.58807e+03 
1.16345e+07 1.00000e+03 1.86555e-02 1.80641e-09 8.40809e-02 2.99962e-07 2.42050e-199 1.16419e-12 4.83166e-04 2.31193e-03 3.72000e-01 1 3.29036e+200 1.58840e+03 
1.16355e+07 1.00000e+03 1.86555e-02 1.80642e-09 8.40809e-02 2.99962e-07 2.42050e-199 1.16420e-12 4.83166e-04 2.31193e-03 3.72000e-01 1 3.28924e+200 1.58873e+03 
1.16365e+07 1.00000e+03 1.86555e-02 1.80642e-09 8.40809e-02 2.99962e-07 2.42050e-199 1.16420e-12 4.83166e-04 2.31193e-03 3.72000e-01 1 3.28811e+200 1.58906e+03 
1.16375e+07 1.00000e+03 1.86555e-02 1.80643e-09 8.40809e-02 2.99962e-07 2.42050e-199 1.16421e-12 4.83166e-04 2.31193e-03 3.72000e-01 1 3.28698e+200 1.58939e+03 
1.16385e+07 1.00000e+03 1.86555e-02 1.80644e-09 8.40809e-02 2.99962e-07 2.42050e-199 1.16421e-12 4.83166e-04 2.31193e-03 3.72000e-01 1 3.28585e+200 1.58972e+03 
1.16395e+07 1.00000e+03 1.86555e-02 1.80644e-09 8.40809e-02 2.99962e-07 2.42050e-199 1.16421e-12 4.83166e-04 2.31193e-03 3.72000e-01 1 3.28467e+200 1.59005e+03 
1.16405e+07 1.00000e+03 1.86555e-02 1.80645e-09 8.40809e-02 2.99962e-07 2.42050e-199 1.16422e-12 4.83166e-04 2.31193e-03 3.72000e-01 1 3.28273e+200 1.59038e+03 
1.16415e+07 1.00000e+03 1.86555e-02 1.80646e-09 8.40809e-02 2.99962e-07 2.42050e-199 1.16422e-12 4.83166e-04 2.31193e-03 3.72000e-01 1 3.28079e+200 1.59071e+03 
1.16425e+07 1.00000e+03 1.86555e-02 1.80647e-09 8.40809e-02 2.99962e-07 2.42050e-199 1.16422e-12 4.83166e-04 2.31193e-03 3.72000e-01 1 3.27886e+200 1.59103e+03 
1.16435e+07 1.00000e+03 1.86555e-02 1.80647e-09 8.40809e-02 2.99962e-07 2.42050e-199 1.16423e-12 4.83166e-04 2.31193e-03 3.72000e-01 1 3.27692e+200 1.59136e+03 
1.16445e+07 1.00000e+03 1.86555e-02 1.80648e-09 8.40809e-02 2.99962e-07 2.42050e-199 1.16423e-12 4.83166e-04 2.31193e-03 3.72000e-01 1 3.27498e+200 1.59169e+03 
1.16455e+07 1.00000e+03 1.86555e-02 1.80649e-09 8.40809e-02 2.99962e-07 2.42050e-199 1.16424e-12 4.83166e-04 2.31193e-03 3.72000e-01 1 3.27304e+200 1.59202e+03 
1.16465e+07 1.00000e+03 1.86555e-02 1.80649e-09 8.40809e-02 2.99962e-07 2.42050e-199 1.16424e-12 4.83166e-04 2.31193e-03 3.72000e-01 1 3.27110e+200 1.59235e+03 
1.16475e+07 1.00000e+03 1.86555e-02 1.80650e-09 8.40809e-02 2.99962e-07 2.42050e-199 1.16424e-12 4.83166e-04 2.31193e-03 3.72000e-01 1 3.26917e+200 1.59267e+03 
1.16485e+07 1.00000e+03 1.86555e-02 1.80651e-09 8.40809e-02 2.99962e-07 2.42050e-199 1.16425e-12 4.83166e-04 2.31193e-03 3.72000e-01 1 3.26723e+200 1.59300e+03 
1.16495e+07 1.00000e+03 1.86555e-02 1.80652e-09 8.40809e-02 2.99962e-07 2.42050e-199 1.16425e-12 4.83166e-04 2.31193e-03 3.72000e-01 1 3.26529e+200 1.59333e+03 
1.16505e+07 1.00000e+03 1.86555e-02 1.80652e-09 8.40809e-02 2.99962e-07 2.42050e-199 1.16425e-12 4.83166e-04 2.31193e-03 3.72000e-01 1 3.26336e+200 1.59366e+03 
1.16515e+07 1.00000e+03 1.86555e-02 1.80653e-09 8.40809e-02 2.99962e-07 2.42050e-199 1.16426e-12 4.83166e-04 2.31193e-03 3.72000e-01 1 3.26142e+200 1.59399e+03 
1.16525e+07 1.00000e+03 1.86555e-02 1.80654e-09 8.40809e-02 2.99962e-07 2.42050e-199 1.16426e-12 4.83166e-04 2.31193e-03 3.72000e-01 1 3.25948e+200 1.59431e+03 
1.16535e+07 1.00000e+03 1.86555e-02 1.80654e-09 8.40809e-02 2.99962e-07 2.42050e-199 1.16426e-12 4.83166e-04 2.31193e-03 3.72000e-01 1 3.25755e+200 1.59464e+03 
1.16545e+07 1.00000e+03 1.86555e-02 1.80655e-09 8.40809e-02 2.99962e-07 2.42050e-199 1.16427e-12 4.83166e-04 2.31193e-03 3.72000e-01 1 3.25561e+200 1.59497e+03 
1.16555e+07 1.00000e+03 1.86555e-02 1.80656e-09 8.40809e-02 2.99962e-07 2.42050e-199 1.16427e-12 4.83166e-04 2.31193e-03 3.72000e-01 1 3.25368e+200 1.59530e+03 
1.16565e+07 1.00000e+03 1.86555e-02 1.80657e-09 8.40809e-02 2.99962e-07 2.42050e-199 1.16428e-12 4.83166e-04 2.31193e-03 3.72000e-01 1 3.25174e+200 1.59563e+03 
1.16575e+07 1.00000e+03 1.86555e-02 1.80657e-09 8.40809e-02 2.99962e-07 2.42050e-199 1.16428e-12 4.83166e-04 2.31193e-03 3.72000e-01 1 3.24980e+200 1.59595e+03 
1.16585e+07 1.00000e+03 1.86555e-02 1.80658e-09 8.40809e-02 2.99962e-07 2.42050e-199 1.16428e-12 4.83166e-04 2.31193e-03 3.72000e-01 1 3.24787e+200 1.59628e+03 
1.16595e+07 1.00000e+03 1.86555e-02 1.80659e-09 8.40809e-02 2.99962e-07 2.42050e-199 1.16429e-12 4.83166e-04 2.31193e-03 3.72000e-01 1 3.24593e+200 1.59661e+03 
1.16605e+07 1.00000e+03 1.86555e-02 1.80659e-09 8.40809e-02 2.99962e-07 2.42050e-199 1.16429e-12 4.83166e-04 2.31193e-03 3.72000e-01 1 3.24454e+200 1.59694e+03 
1.16615e+07 1.00000e+03 1.86555e-02 1.80660e-09 8.40809e-02 2.99962e-07 2.42050e-199 1.16429e-12 4.83166e-04 2.31193e-03 3.72000e-01 1 3.24342e+200 1.59727e+03 
1.16625e+07 1.00000e+03 1.86555e-02 1.80661e-09 8.40809e-02 2.99962e-07 2.42050e-199 1.16430e-12 4.83166e-04 2.31193e-03 3.72000e-01 1 3.24229e+200 1.59760e+03 
1.16635e+07 1.00000e+03 1.86555e-02 1.80662e-09 8.40809e-02 2.99962e-07 2.42050e-199 1.16430e-12 4.83166e-04 2.31193e-03 3.72000e-01 1 3.24116e+200 1.59793e+03 
1.16645e+07 1.00000e+03 1.86555e-02 1.80662e-09 8.40809e-02 2.99962e-07 2.42050e-199 1.16431e-12 4.83166e-04 2.31193e-03 3.72000e-01 1 3.24004e+200 1.59826e+03 
1.16655e+07 1.00000e+03 1.86555e-02 1.80663e-09 8.40809e-02 2.99962e-07 2.42050e-199 1.16431e-12 4.83166e-04 2.31193e-03 3.72000e-01 1 3.23891e+200 1.59859e+03 
1.16665e+07 1.00000e+03 1.86555e-02 1.80664e-09 8.40809e-02 2.99962e-07 2.42050e-199 1.16431e-12 4.83166e-04 2.31193e-03 3.72000e-01 1 3.23778e+200 1.59892e+03 
1.16675e+07 1.00000e+03 1.86555e-02 1.80665e-09 8.40809e-02 2.99962e-07 2.42050e-199 1.16432e-12 4.83166e-04 2.31193e-03 3.72000e-01 1 3.23665e+200 1.59925e+03 
1.16685e+07 1.00000e+03 1.86555e-02 1.80665e-09 8.40809e-02 2.99962e-07 2.42050e-199 1.16432e-12 4.83166e-04 2.31193e-03 3.72000e-01 1 3.23553e+200 1.59958e+03 
1.16695e+07 1.00000e+03 1.86555e-02 1.80666e-09 8.40809e-02 2.99962e-07 2.42050e-199 1.16432e-12 4.83166e-04 2.31193e-03 3.72000e-01 1 3.23440e+200 1.59991e+03 
1.16705e+07 1.00000e+03 1.86555e-02 1.80667e-09 8.40809e-02 2.99962e-07 2.42050e-199 1.16433e-12 4.83166e-04 2.31193e-03 3.72000e-01 1 3.23313e+200 1.60024e+03 
1.16715e+07 1.00000e+03 1.86555e-02 1.80667e-09 8.40809e-02 2.99962e-07 2.42050e-199 1.16433e-12 4.83166e-04 2.31193e-03 3.72000e-01 1 3.23170e+200 1.60057e+03 
1.16725e+07 1.00000e+03 1.86555e-02 1.80668e-09 8.40809e-02 2.99962e-07 2.42050e-199 1.16433e-12 4.83166e-04 2.31193e-03 3.72000e-01 1 3.23028e+200 1.60090e+03 
1.16735e+07 1.00000e+03 1.86555e-02 1.80669e-09 8.40809e-02 2.99962e-07 2.42050e-199 1.16434e-12 4.83166e-04 2.31193e-03 3.72000e-01 1 3.22885e+200 1.60122e+03 
1.16745e+07 1.00000e+03 1.86555e-02 1.80669e-09 8.40809e-02 2.99962e-07 2.42050e-199 1.16434e-12 4.83166e-04 2.31193e-03 3.72000e-01 1 3.22742e+200 1.60155e+03 
1.16755e+07 1.00000e+03 1.86555e-02 1.80670e-09 8.40809e-02 2.99962e-07 2.42050e-199 1.16435e-12 4.83166e-04 2.31193e-03 3.72000e-01 1 3.22600e+200 1.60188e+03 
1.16765e+07 1.00000e+03 1.86555e-02 1.80671e-09 8.40809e-02 2.99962e-07 2.42050e-199 1.16435e-12 4.83166e-04 2.31193e-03 3.72000e-01 1 3.22457e+200 1.60221e+03 
1.16775e+07 1.00000e+03 1.86555e-02 1.80672e-09 8.40809e-02 2.99962e-07 2.42050e-199 1.16435e-12 4.83166e-04 2.31193e-03 3.72000e-01 1 3.22314e+200 1.60254e+03 
1.16785e+07 1.00000e+03 1.86555e-02 1.80672e-09 8.40809e-02 2.99962e-07 2.42050e-199 1.16436e-12 4.83166e-04 2.31193e-03 3.72000e-01 1 3.22172e+200 1.60287e+03 
1.16795e+07 1.00000e+03 1.86555e-02 1.80673e-09 8.40809e-02 2.99962e-07 2.42050e-199 1.16436e-12 4.83166e-04 2.31193e-03 3.72000e-01 1 3.22029e+200 1.60320e+03 
1.16805e+07 1.00000e+03 1.86555e-02 1.80674e-09 8.40809e-02 2.99962e-07 2.42050e-199 1.16436e-12 4.83166e-04 2.31193e-03 3.72000e-01 1 3.21886e+200 1.60353e+03 
1.16815e+07 1.00000e+03 1.86555e-02 1.80674e-09 8.40809e-02 2.99962e-07 2.42050e-199 1.16437e-12 4.83166e-04 2.31193e-03 3.72000e-01 1 3.21744e+200 1.60386e+03 
1.16825e+07 1.00000e+03 1.86555e-02 1.80675e-09 8.40809e-02 2.99962e-07 2.42050e-199 1.16437e-12 4.83166e-04 2.31193e-03 3.72000e-01 1 3.21601e+200 1.60419e+03 
1.16835e+07 1.00000e+03 1.86555e-02 1.80676e-09 8.40809e-02 2.99962e-07 2.42050e-199 1.16437e-12 4.83166e-04 2.31193e-03 3.72000e-01 1 3.21459e+200 1.60452e+03 
1.16845e+07 1.00000e+03 1.86555e-02 1.80677e-09 8.40809e-02 2.99962e-07 2.42050e-199 1.16438e-12 4.83166e-04 2.31193e-03 3.72000e-01 1 3.21316e+200 1.60485e+03 
1.16855e+07 1.00000e+03 1.86555e-02 1.80677e-09 8.40809e-02 2.99962e-07 2.42050e-199 1.16438e-12 4.83166e-04 2.31193e-03 3.72000e-01 1 3.21173e+200 1.60518e+03 
1.16865e+07 1.00000e+03 1.86555e-02 1.80678e-09 8.40809e-02 2.99962e-07 2.42050e-199 1.16439e-12 4.83166e-04 2.31193e-03 3.72000e-01 1 3.21031e+200 1.60551e+03 
1.16875e+07 1.00000e+03 1.86555e-02 1.80679e-09 8.40809e-02 2.99962e-07 2.42050e-199 1.16439e-12 4.83166e-04 2.31193e-03 3.72000e-01 1 3.20888e+200 1.60584e+03 
1.16885e+07 1.00000e+03 1.86555e-02 1.80679e-09 8.40809e-02 2.99962e-07 2.42050e-199 1.16439e-12 4.83166e-04 2.31193e-03 3.72000e-01 1 3.20746e+200 1.60617e+03 
1.16895e+07 1.00000e+03 1.86555e-02 1.80680e-09 8.40809e-02 2.99962e-07 2.42050e-199 1.16440e-12 4.83166e-04 2.31193e-03 3.72000e-01 1 3.20603e+200 1.60650e+03 
1.16905e+07 1.00000e+03 1.86555e-02 1.80681e-09 8.40809e-02 2.99962e-07 2.42050e-199 1.16440e-12 4.83166e-04 2.31193e-03 3.72000e-01 1 3.20461e+200 1.60682e+03 
1.16915e+07 1.00000e+03 1.86555e-02 1.80682e-09 8.40809e-02 2.99962e-07 2.42050e-199 1.16440e-12 4.83166e-04 2.31193e-03 3.72000e-01 1 3.20318e+200 1.60715e+03 
1.16925e+07 1.00000e+03 1.86555e-02 1.80682e-09 8.40809e-02 2.99962e-07 2.42050e-199 1.16441e-12 4.83166e-04 2.31193e-03 3.72000e-01 1 3.20176e+200 1.60748e+03 
1.16935e+07 1.00000e+03 1.86555e-02 1.80683e-09 8.40809e-02 2.99962e-07 2.42050e-199 1.16441e-12 4.83166e-04 2.31193e-03 3.72000e-01 1 3.20033e+200 1.60781e+03 
1.16945e+07 1.00000e+03 1.86555e-02 1.80684e-09 8.40809e-02 2.99962e-07 2.42050e-199 1.16441e-12 4.83166e-04 2.31193e-03 3.72000e-01 1 3.19891e+200 1.60814e+03 
1.16955e+07 1.00000e+03 1.86555e-02 1.80684e-09 8.40809e-02 2.99962e-07 2.42050e-199 1.16442e-12 4.83166e-04 2.31193e-03 3.72000e-01 1 3.19748e+200 1.60847e+03 
1.16965e+07 1.00000e+03 1.86555e-02 1.80685e-09 8.40809e-02 2.99962e-07 2.42050e-199 1.16442e-12 4.83166e-04 2.31193e-03 3.72000e-01 1 3.19606e+200 1.60880e+03 
1.16975e+07 1.00000e+03 1.86555e-02 1.80686e-09 8.40809e-02 2.99962e-07 2.42050e-199 1.16443e-12 4.83166e-04 2.31193e-03 3.72000e-01 1 3.19463e+200 1.60913e+03 
1.16985e+07 1.00000e+03 1.86555e-02 1.80687e-09 8.40809e-02 2.99962e-07 2.42050e-199 1.16443e-12 4.83166e-04 2.31193e-03 3.72000e-01 1 3.19321e+200 1.60946e+03 
1.16995e+07 1.00000e+03 1.86555e-02 1.80687e-09 8.40809e-02 2.99962e-07 2.42050e-199 1.16443e-12 4.83166e-04 2.31193e-03 3.72000e-01 1 3.19179e+200 1.60979e+03 
1.17005e+07 1.00000e+03 1.86555e-02 1.80688e-09 8.40809e-02 2.99962e-07 2.42050e-199 1.16444e-12 4.83166e-04 2.31193e-03 3.72000e-01 1 3.19036e+200 1.61012e+03 
1.17015e+07 1.00000e+03 1.86555e-02 1.80689e-09 8.40809e-02 2.99962e-07 2.42050e-199 1.16444e-12 4.83166e-04 2.31193e-03 3.72000e-01 1 3.18894e+200 1.61045e+03 
1.17025e+07 1.00000e+03 1.86555e-02 1.80689e-09 8.40809e-02 2.99962e-07 2.42050e-199 1.16444e-12 4.83166e-04 2.31193e-03 3.72000e-01 1 3.18751e+200 1.61078e+03 
1.17035e+07 1.00000e+03 1.86555e-02 1.80690e-09 8.40809e-02 2.99962e-07 2.42050e-199 1.16445e-12 4.83166e-04 2.31193e-03 3.72000e-01 1 3.18609e+200 1.61111e+03 
1.17045e+07 1.00000e+03 1.86555e-02 1.80691e-09 8.40809e-02 2.99962e-07 2.42050e-199 1.16445e-12 4.83166e-04 2.31193e-03 3.72000e-01 1 3.18467e+200 1.61144e+03 
1.17055e+07 1.00000e+03 1.86555e-02 1.80691e-09 8.40809e-02 2.99962e-07 2.42050e-199 1.16445e-12 4.83166e-04 2.31193e-03 3.72000e-01 1 3.18324e+200 1.61177e+03 
1.17065e+07 1.00000e+03 1.86555e-02 1.80692e-09 8.40809e-02 2.99962e-07 2.42050e-199 1.16446e-12 4.83166e-04 2.31193e-03 3.72000e-01 1 3.18182e+200 1.61210e+03 
1.17075e+07 1.00000e+03 1.86555e-02 1.80693e-09 8.40809e-02 2.99962e-07 2.42050e-199 1.16446e-12 4.83166e-04 2.31193e-03 3.72000e-01 1 3.18040e+200 1.61243e+03 
1.17085e+07 1.00000e+03 1.86555e-02 1.80694e-09 8.40809e-02 2.99962e-07 2.42050e-199 1.16447e-12 4.83166e-04 2.31193e-03 3.72000e-01 1 3.17897e+200 1.61276e+03 
1.17095e+07 1.00000e+03 1.86555e-02 1.80694e-09 8.40809e-02 2.99962e-07 2.42050e-199 1.16447e-12 4.83166e-04 2.31193e-03 3.72000e-01 1 3.17755e+200 1.61309e+03 
1.17105e+07 1.00000e+03 1.86555e-02 1.80695e-09 8.40809e-02 2.99962e-07 2.42050e-199 1.16447e-12 4.83166e-04 2.31193e-03 3.72000e-01 1 3.17613e+200 1.61342e+03 
1.17115e+07 1.00000e+03 1.86555e-02 1.80696e-09 8.40809e-02 2.99962e-07 2.42050e-199 1.16448e-12 4.83166e-04 2.31193e-03 3.72000e-01 1 3.17470e+200 1.61375e+03 
1.17125e+07 1.00000e+03 1.86555e-02 1.80696e-09 8.40809e-02 2.99962e-07 2.42050e-199 1.16448e-12 4.83166e-04 2.31193e-03 3.72000e-01 1 3.17328e+200 1.61408e+03 
1.17135e+07 1.00000e+03 1.86555e-02 1.80697e-09 8.40809e-02 2.99962e-07 2.42050e-199 1.16448e-12 4.83166e-04 2.31193e-03 3.72000e-01 1 3.17186e+200 1.61441e+03 
1.17145e+07 1.00000e+03 1.86555e-02 1.80698e-09 8.40809e-02 2.99962e-07 2.42050e-199 1.16449e-12 4.83166e-04 2.31193e-03 3.72000e-01 1 3.17044e+200 1.61473e+03 
1.17155e+07 1.00000e+03 1.86555e-02 1.80699e-09 8.40809e-02 2.99962e-07 2.42050e-199 1.16449e-12 4.83166e-04 2.31193e-03 3.72000e-01 1 3.16901e+200 1.61506e+03 
1.17165e+07 1.00000e+03 1.86555e-02 1.80699e-09 8.40809e-02 2.99962e-07 2.42050e-199 1.16449e-12 4.83166e-04 2.31193e-03 3.72000e-01 1 3.16759e+200 1.61539e+03 
1.17175e+07 1.00000e+03 1.86555e-02 1.80700e-09 8.40809e-02 2.99962e-07 2.42050e-199 1.16450e-12 4.83166e-04 2.31193e-03 3.72000e-01 1 3.16617e+200 1.61572e+03 
1.17185e+07 1.00000e+03 1.86555e-02 1.80701e-09 8.40809e-02 2.99962e-07 2.42050e-199 1.16450e-12 4.83166e-04 2.31193e-03 3.72000e-01 1 3.16475e+200 1.61605e+03 
1.17195e+07 1.00000e+03 1.86555e-02 1.80701e-09 8.40809e-02 2.99962e-07 2.42050e-199 1.16451e-12 4.83166e-04 2.31193e-03 3.72000e-01 1 3.16332e+200 1.61638e+03 
