# t     n_CO      n_C      n_O       n_solidC    n_Mg      	n_Si      n_SiO    n_Mg2SiO4  ncritical_Cg     ncritical_Sig
24232649.38619 563369.66118 0.66269 4459060.57837 0.00000 23412.77341 0.00024 23077.86416 0.00000 0.00000 0.00000 
24233649.38619 563369.66118 0.66269 4459060.57837 0.00000 23412.77341 0.00024 23077.86416 0.00000 0.00000 0.00000 
24234649.38619 563369.66118 0.66269 4459060.57837 0.00000 23412.77341 0.00024 23077.86416 0.00000 0.00000 0.00000 
24235649.38619 563369.66118 0.66269 4459060.57837 0.00000 23412.77341 0.00024 23077.86416 0.00000 0.00000 0.00000 
24236649.38619 563369.66118 0.66269 4459060.57837 0.00000 23412.77341 0.00024 23077.86416 0.00000 0.00000 0.00000 
24237649.38619 563369.66118 0.66269 4459060.57837 0.00000 23412.77341 0.00024 23077.86416 0.00000 0.00000 0.00000 
24238649.38619 563369.66118 0.66269 4459060.57837 0.00000 23412.77341 0.00024 23077.86416 0.00000 0.00000 0.00000 
24239649.38619 563369.66118 0.66269 4459060.57837 0.00000 23412.77341 0.00024 23077.86416 0.00000 0.00000 0.00000 
24240649.38619 563369.66118 0.66269 4459060.57837 0.00000 23412.77341 0.00024 23077.86416 0.00000 0.00000 0.00000 
24241649.38619 563369.66118 0.66269 4459060.57837 0.00000 23412.77341 0.00024 23077.86416 0.00000 0.00000 0.00000 
24242649.38619 563369.66118 0.66269 4459060.57837 0.00000 23412.77341 0.00024 23077.86416 0.00000 0.00000 0.00000 
24243649.38619 563369.66118 0.66269 4459060.57837 0.00000 23412.77341 0.00024 23077.86416 0.00000 0.00000 0.00000 
24244649.38619 563369.66118 0.66269 4459060.57837 0.00000 23412.77341 0.00024 23077.86416 0.00000 0.00000 0.00000 
24245649.38619 563369.66118 0.66269 4459060.57837 0.00000 23412.77341 0.00024 23077.86416 0.00000 0.00000 0.00000 
24246649.38619 563369.66118 0.66269 4459060.57837 0.00000 23412.77341 0.00024 23077.86416 0.00000 0.00000 0.00000 
24247649.38619 563369.66118 0.66269 4459060.57837 0.00000 23412.77341 0.00024 23077.86416 0.00000 0.00000 0.00000 
24248649.38619 563369.66118 0.66269 4459060.57837 0.00000 23412.77341 0.00024 23077.86416 0.00000 0.00000 0.00000 
24249649.38619 563369.66118 0.66269 4459060.57837 0.00000 23412.77341 0.00024 23077.86416 0.00000 0.00000 0.00000 
24250649.38619 563369.66118 0.66269 4459060.57837 0.00000 23412.77341 0.00024 23077.86416 0.00000 0.00000 0.00000 
24251649.38619 563369.66118 0.66269 4459060.57837 0.00000 23412.77341 0.00024 23077.86416 0.00000 0.00000 0.00000 
24252649.38619 563369.66118 0.66269 4459060.57837 0.00000 23412.77341 0.00024 23077.86416 0.00000 0.00000 0.00000 
24253649.38619 563369.66118 0.66269 4459060.57837 0.00000 23412.77341 0.00024 23077.86416 0.00000 0.00000 0.00000 
24254649.38619 563369.66118 0.66269 4459060.57837 0.00000 23412.77341 0.00024 23077.86416 0.00000 0.00000 0.00000 
24255649.38619 563369.66118 0.66269 4459060.57837 0.00000 23412.77341 0.00024 23077.86416 0.00000 0.00000 0.00000 
24256649.38619 563369.66118 0.66269 4459060.57837 0.00000 23412.77341 0.00024 23077.86416 0.00000 0.00000 0.00000 
24257649.38619 563369.66118 0.66269 4459060.57837 0.00000 23412.77341 0.00024 23077.86416 0.00000 0.00000 0.00000 
24258649.38619 563369.66118 0.66269 4459060.57837 0.00000 23412.77341 0.00024 23077.86416 0.00000 0.00000 0.00000 
24259649.38619 563369.66118 0.66269 4459060.57837 0.00000 23412.77341 0.00024 23077.86416 0.00000 0.00000 0.00000 
24260649.38619 563369.66118 0.66269 4459060.57837 0.00000 23412.77341 0.00024 23077.86416 0.00000 0.00000 0.00000 
24261649.38619 563369.66118 0.66269 4459060.57837 0.00000 23412.77341 0.00024 23077.86416 0.00000 0.00000 0.00000 
24262649.38619 563369.66118 0.66269 4459060.57837 0.00000 23412.77341 0.00024 23077.86416 0.00000 0.00000 0.00000 
24263649.38619 563369.66118 0.66269 4459060.57837 0.00000 23412.77341 0.00024 23077.86416 0.00000 0.00000 0.00000 
24264649.38619 563369.66118 0.66269 4459060.57837 0.00000 23412.77341 0.00024 23077.86416 0.00000 0.00000 0.00000 
24265649.38619 563369.66118 0.66269 4459060.57837 0.00000 23412.77341 0.00024 23077.86416 0.00000 0.00000 0.00000 
24266649.38619 563369.66118 0.66269 4459060.57837 0.00000 23412.77341 0.00024 23077.86416 0.00000 0.00000 0.00000 
24267649.38619 563369.66118 0.66269 4459060.57837 0.00000 23412.77341 0.00024 23077.86416 0.00000 0.00000 0.00000 
24268649.38619 563369.66118 0.66269 4459060.57837 0.00000 23412.77341 0.00024 23077.86416 0.00000 0.00000 0.00000 
24269649.38619 563369.66118 0.66269 4459060.57837 0.00000 23412.77341 0.00024 23077.86416 0.00000 0.00000 0.00000 
24270649.38619 563369.66118 0.66269 4459060.57837 0.00000 23412.77341 0.00024 23077.86416 0.00000 0.00000 0.00000 
24271649.38619 563369.66118 0.66269 4459060.57837 0.00000 23412.77341 0.00024 23077.86416 0.00000 0.00000 0.00000 
24272649.38619 563369.66118 0.66269 4459060.57837 0.00000 23412.77341 0.00024 23077.86416 0.00000 0.00000 0.00000 
24273649.38619 563369.66118 0.66269 4459060.57837 0.00000 23412.77341 0.00024 23077.86416 0.00000 0.00000 0.00000 
24274649.38619 563369.66118 0.66269 4459060.57837 0.00000 23412.77341 0.00024 23077.86416 0.00000 0.00000 0.00000 
24275649.38619 563369.66118 0.66269 4459060.57837 0.00000 23412.77341 0.00024 23077.86416 0.00000 0.00000 0.00000 
24276649.38619 563369.66118 0.66269 4459060.57837 0.00000 23412.77341 0.00024 23077.86416 0.00000 0.00000 0.00000 
24277649.38619 563369.66118 0.66269 4459060.57837 0.00000 23412.77341 0.00024 23077.86416 0.00000 0.00000 0.00000 
24278649.38619 563369.66118 0.66269 4459060.57837 0.00000 23412.77341 0.00024 23077.86416 0.00000 0.00000 0.00000 
24279649.38619 563369.66118 0.66269 4459060.57837 0.00000 23412.77341 0.00024 23077.86416 0.00000 0.00000 0.00000 
24280649.38619 563369.66118 0.66269 4459060.57837 0.00000 23412.77341 0.00024 23077.86416 0.00000 0.00000 0.00000 
24281649.38619 563369.66118 0.66269 4459060.57837 0.00000 23412.77341 0.00024 23077.86416 0.00000 0.00000 0.00000 
24282649.38619 563369.66118 0.66269 4459060.57837 0.00000 23412.77341 0.00024 23077.86416 0.00000 0.00000 0.00000 
24283649.38619 563369.66118 0.66269 4459060.57837 0.00000 23412.77341 0.00024 23077.86416 0.00000 0.00000 0.00000 
24284649.38619 563369.66118 0.66269 4459060.57837 0.00000 23412.77341 0.00024 23077.86416 0.00000 0.00000 0.00000 
24285649.38619 563369.66118 0.66269 4459060.57837 0.00000 23412.77341 0.00024 23077.86416 0.00000 0.00000 0.00000 
24286649.38619 563369.66118 0.66269 4459060.57837 0.00000 23412.77341 0.00024 23077.86416 0.00000 0.00000 0.00000 
24287649.38619 563369.66118 0.66269 4459060.57837 0.00000 23412.77341 0.00024 23077.86416 0.00000 0.00000 0.00000 
24288649.38619 563369.66118 0.66269 4459060.57837 0.00000 23412.77341 0.00024 23077.86416 0.00000 0.00000 0.00000 
24289649.38619 563369.66118 0.66269 4459060.57837 0.00000 23412.77341 0.00024 23077.86416 0.00000 0.00000 0.00000 
24290649.38619 563369.66118 0.66269 4459060.57837 0.00000 23412.77341 0.00024 23077.86416 0.00000 0.00000 0.00000 
24291649.38619 563369.66118 0.66269 4459060.57837 0.00000 23412.77341 0.00024 23077.86416 0.00000 0.00000 0.00000 
24292649.38619 563369.66118 0.66269 4459060.57838 0.00000 23412.77341 0.00024 23077.86416 0.00000 0.00000 0.00000 
24293649.38619 563369.66118 0.66269 4459060.57838 0.00000 23412.77341 0.00024 23077.86416 0.00000 0.00000 0.00000 
24294649.38619 563369.66118 0.66269 4459060.57838 0.00000 23412.77341 0.00024 23077.86416 0.00000 0.00000 0.00000 
24295649.38619 563369.66118 0.66269 4459060.57838 0.00000 23412.77341 0.00024 23077.86416 0.00000 0.00000 0.00000 
24296649.38619 563369.66118 0.66269 4459060.57838 0.00000 23412.77341 0.00024 23077.86416 0.00000 0.00000 0.00000 
24297649.38619 563369.66118 0.66269 4459060.57838 0.00000 23412.77341 0.00024 23077.86416 0.00000 0.00000 0.00000 
24298649.38619 563369.66118 0.66269 4459060.57838 0.00000 23412.77341 0.00024 23077.86416 0.00000 0.00000 0.00000 
24299649.38619 563369.66118 0.66269 4459060.57838 0.00000 23412.77341 0.00024 23077.86416 0.00000 0.00000 0.00000 
24300649.38619 563369.66118 0.66269 4459060.57838 0.00000 23412.77341 0.00024 23077.86416 0.00000 0.00000 0.00000 
24301649.38619 563369.66118 0.66269 4459060.57838 0.00000 23412.77341 0.00024 23077.86416 0.00000 0.00000 0.00000 
24302649.38619 563369.66118 0.66269 4459060.57838 0.00000 23412.77341 0.00024 23077.86416 0.00000 0.00000 0.00000 
24303649.38619 563369.66118 0.66269 4459060.57838 0.00000 23412.77341 0.00024 23077.86416 0.00000 0.00000 0.00000 
24304649.38619 563369.66118 0.66269 4459060.57838 0.00000 23412.77341 0.00024 23077.86416 0.00000 0.00000 0.00000 
24305649.38619 563369.66118 0.66269 4459060.57838 0.00000 23412.77341 0.00024 23077.86416 0.00000 0.00000 0.00000 
24306649.38619 563369.66118 0.66269 4459060.57838 0.00000 23412.77341 0.00024 23077.86416 0.00000 0.00000 0.00000 
24307649.38619 563369.66118 0.66269 4459060.57838 0.00000 23412.77341 0.00024 23077.86416 0.00000 0.00000 0.00000 
24308649.38619 563369.66118 0.66269 4459060.57838 0.00000 23412.77341 0.00024 23077.86416 0.00000 0.00000 0.00000 
24309649.38619 563369.66118 0.66269 4459060.57838 0.00000 23412.77341 0.00024 23077.86416 0.00000 0.00000 0.00000 
24310649.38619 563369.66118 0.66269 4459060.57838 0.00000 23412.77341 0.00024 23077.86416 0.00000 0.00000 0.00000 
24311649.38619 563369.66118 0.66269 4459060.57838 0.00000 23412.77341 0.00024 23077.86416 0.00000 0.00000 0.00000 
24312649.38619 563369.66117 0.66269 4459060.57838 0.00000 23412.77341 0.00024 23077.86416 0.00000 0.00000 0.00000 
24313649.38619 563369.66117 0.66269 4459060.57838 0.00000 23412.77341 0.00024 23077.86416 0.00000 0.00000 0.00000 
24314649.38619 563369.66117 0.66269 4459060.57838 0.00000 23412.77341 0.00024 23077.86416 0.00000 0.00000 0.00000 
24315649.38619 563369.66117 0.66269 4459060.57838 0.00000 23412.77341 0.00024 23077.86416 0.00000 0.00000 0.00000 
24316649.38619 563369.66117 0.66269 4459060.57838 0.00000 23412.77341 0.00024 23077.86416 0.00000 0.00000 0.00000 
24317649.38619 563369.66117 0.66270 4459060.57838 0.00000 23412.77341 0.00024 23077.86416 0.00000 0.00000 0.00000 
24318649.38619 563369.66117 0.66270 4459060.57838 0.00000 23412.77341 0.00024 23077.86416 0.00000 0.00000 0.00000 
24319649.38619 563369.66117 0.66270 4459060.57838 0.00000 23412.77341 0.00024 23077.86416 0.00000 0.00000 0.00000 
24320649.38619 563369.66117 0.66270 4459060.57838 0.00000 23412.77341 0.00024 23077.86416 0.00000 0.00000 0.00000 
24321649.38619 563369.66117 0.66270 4459060.57838 0.00000 23412.77341 0.00024 23077.86416 0.00000 0.00000 0.00000 
24322649.38619 563369.66117 0.66270 4459060.57838 0.00000 23412.77341 0.00024 23077.86416 0.00000 0.00000 0.00000 
24323649.38619 563369.66117 0.66270 4459060.57838 0.00000 23412.77341 0.00024 23077.86416 0.00000 0.00000 0.00000 
24324649.38619 563369.66117 0.66270 4459060.57838 0.00000 23412.77341 0.00024 23077.86416 0.00000 0.00000 0.00000 
24325649.38619 563369.66117 0.66270 4459060.57838 0.00000 23412.77341 0.00024 23077.86416 0.00000 0.00000 0.00000 
24326649.38619 563369.66117 0.66270 4459060.57838 0.00000 23412.77341 0.00024 23077.86416 0.00000 0.00000 0.00000 
24327649.38619 563369.66117 0.66270 4459060.57838 0.00000 23412.77341 0.00024 23077.86416 0.00000 0.00000 0.00000 
24328649.38619 563369.66117 0.66270 4459060.57838 0.00000 23412.77341 0.00024 23077.86416 0.00000 0.00000 0.00000 
24329649.38619 563369.66117 0.66270 4459060.57838 0.00000 23412.77341 0.00024 23077.86416 0.00000 0.00000 0.00000 
24330649.38619 563369.66117 0.66270 4459060.57838 0.00000 23412.77341 0.00024 23077.86416 0.00000 0.00000 0.00000 
24331649.38619 563369.66117 0.66270 4459060.57838 0.00000 23412.77341 0.00024 23077.86416 0.00000 0.00000 0.00000 
24332649.38619 563369.66117 0.66270 4459060.57838 0.00000 23412.77341 0.00024 23077.86416 0.00000 0.00000 0.00000 
24333649.38619 563369.66117 0.66270 4459060.57838 0.00000 23412.77341 0.00024 23077.86416 0.00000 0.00000 0.00000 
24334649.38619 563369.66117 0.66270 4459060.57838 0.00000 23412.77341 0.00024 23077.86416 0.00000 0.00000 0.00000 
24335649.38619 563369.66117 0.66270 4459060.57838 0.00000 23412.77341 0.00024 23077.86416 0.00000 0.00000 0.00000 
24336649.38619 563369.66117 0.66270 4459060.57838 0.00000 23412.77341 0.00024 23077.86416 0.00000 0.00000 0.00000 
24337649.38619 563369.66117 0.66270 4459060.57838 0.00000 23412.77341 0.00024 23077.86416 0.00000 0.00000 0.00000 
24338649.38619 563369.66117 0.66270 4459060.57838 0.00000 23412.77341 0.00024 23077.86416 0.00000 0.00000 0.00000 
24339649.38619 563369.66117 0.66270 4459060.57838 0.00000 23412.77341 0.00024 23077.86416 0.00000 0.00000 0.00000 
24340649.38619 563369.66117 0.66270 4459060.57838 0.00000 23412.77341 0.00024 23077.86416 0.00000 0.00000 0.00000 
24341649.38619 563369.66117 0.66270 4459060.57838 0.00000 23412.77341 0.00024 23077.86416 0.00000 0.00000 0.00000 
24342649.38619 563369.66117 0.66270 4459060.57838 0.00000 23412.77341 0.00024 23077.86416 0.00000 0.00000 0.00000 
24343649.38619 563369.66117 0.66270 4459060.57838 0.00000 23412.77341 0.00024 23077.86416 0.00000 0.00000 0.00000 
24344649.38619 563369.66117 0.66270 4459060.57838 0.00000 23412.77341 0.00024 23077.86416 0.00000 0.00000 0.00000 
24345649.38619 563369.66117 0.66270 4459060.57838 0.00000 23412.77341 0.00024 23077.86416 0.00000 0.00000 0.00000 
24346649.38619 563369.66117 0.66270 4459060.57838 0.00000 23412.77341 0.00024 23077.86416 0.00000 0.00000 0.00000 
24347649.38619 563369.66117 0.66270 4459060.57838 0.00000 23412.77341 0.00024 23077.86416 0.00000 0.00000 0.00000 
24348649.38619 563369.66117 0.66270 4459060.57838 0.00000 23412.77341 0.00024 23077.86416 0.00000 0.00000 0.00000 
24349649.38619 563369.66117 0.66270 4459060.57838 0.00000 23412.77341 0.00024 23077.86416 0.00000 0.00000 0.00000 
24350649.38619 563369.66117 0.66270 4459060.57838 0.00000 23412.77341 0.00024 23077.86416 0.00000 0.00000 0.00000 
24351649.38619 563369.66117 0.66270 4459060.57838 0.00000 23412.77341 0.00024 23077.86416 0.00000 0.00000 0.00000 
24352649.38619 563369.66117 0.66270 4459060.57838 0.00000 23412.77341 0.00024 23077.86416 0.00000 0.00000 0.00000 
24353649.38619 563369.66117 0.66270 4459060.57838 0.00000 23412.77341 0.00024 23077.86416 0.00000 0.00000 0.00000 
24354649.38619 563369.66117 0.66270 4459060.57838 0.00000 23412.77341 0.00024 23077.86416 0.00000 0.00000 0.00000 
24355649.38619 563369.66117 0.66270 4459060.57838 0.00000 23412.77341 0.00024 23077.86416 0.00000 0.00000 0.00000 
24356649.38619 563369.66117 0.66270 4459060.57838 0.00000 23412.77341 0.00024 23077.86416 0.00000 0.00000 0.00000 
24357649.38619 563369.66117 0.66270 4459060.57838 0.00000 23412.77341 0.00024 23077.86416 0.00000 0.00000 0.00000 
24358649.38619 563369.66117 0.66270 4459060.57838 0.00000 23412.77341 0.00024 23077.86416 0.00000 0.00000 0.00000 
24359649.38619 563369.66117 0.66270 4459060.57838 0.00000 23412.77341 0.00024 23077.86416 0.00000 0.00000 0.00000 
24360649.38619 563369.66117 0.66270 4459060.57838 0.00000 23412.77341 0.00024 23077.86416 0.00000 0.00000 0.00000 
24361649.38619 563369.66117 0.66270 4459060.57838 0.00000 23412.77341 0.00024 23077.86416 0.00000 0.00000 0.00000 
24362649.38619 563369.66117 0.66270 4459060.57838 0.00000 23412.77341 0.00024 23077.86416 0.00000 0.00000 0.00000 
24363649.38619 563369.66117 0.66270 4459060.57838 0.00000 23412.77341 0.00024 23077.86416 0.00000 0.00000 0.00000 
24364649.38619 563369.66117 0.66270 4459060.57838 0.00000 23412.77341 0.00024 23077.86416 0.00000 0.00000 0.00000 
24365649.38619 563369.66117 0.66270 4459060.57838 0.00000 23412.77341 0.00024 23077.86416 0.00000 0.00000 0.00000 
24366649.38619 563369.66117 0.66270 4459060.57838 0.00000 23412.77341 0.00024 23077.86416 0.00000 0.00000 0.00000 
24367649.38619 563369.66117 0.66270 4459060.57838 0.00000 23412.77341 0.00024 23077.86416 0.00000 0.00000 0.00000 
24368649.38619 563369.66117 0.66270 4459060.57838 0.00000 23412.77341 0.00024 23077.86416 0.00000 0.00000 0.00000 
24369649.38619 563369.66117 0.66270 4459060.57838 0.00000 23412.77341 0.00024 23077.86416 0.00000 0.00000 0.00000 
24370649.38619 563369.66117 0.66270 4459060.57838 0.00000 23412.77341 0.00024 23077.86416 0.00000 0.00000 0.00000 
24371649.38619 563369.66117 0.66270 4459060.57838 0.00000 23412.77341 0.00024 23077.86416 0.00000 0.00000 0.00000 
24372649.38619 563369.66117 0.66270 4459060.57838 0.00000 23412.77341 0.00024 23077.86416 0.00000 0.00000 0.00000 
24373649.38619 563369.66117 0.66270 4459060.57838 0.00000 23412.77341 0.00024 23077.86416 0.00000 0.00000 0.00000 
24374649.38619 563369.66117 0.66270 4459060.57838 0.00000 23412.77341 0.00024 23077.86416 0.00000 0.00000 0.00000 
24375649.38619 563369.66117 0.66270 4459060.57838 0.00000 23412.77341 0.00024 23077.86416 0.00000 0.00000 0.00000 
24376649.38619 563369.66117 0.66270 4459060.57838 0.00000 23412.77341 0.00024 23077.86416 0.00000 0.00000 0.00000 
24377649.38619 563369.66117 0.66270 4459060.57838 0.00000 23412.77341 0.00024 23077.86416 0.00000 0.00000 0.00000 
24378649.38619 563369.66117 0.66270 4459060.57838 0.00000 23412.77341 0.00024 23077.86416 0.00000 0.00000 0.00000 
24379649.38619 563369.66117 0.66270 4459060.57838 0.00000 23412.77341 0.00024 23077.86416 0.00000 0.00000 0.00000 
24380649.38619 563369.66117 0.66270 4459060.57838 0.00000 23412.77341 0.00024 23077.86416 0.00000 0.00000 0.00000 
24381649.38619 563369.66117 0.66270 4459060.57838 0.00000 23412.77341 0.00024 23077.86416 0.00000 0.00000 0.00000 
24382649.38619 563369.66117 0.66270 4459060.57838 0.00000 23412.77341 0.00024 23077.86416 0.00000 0.00000 0.00000 
24383649.38619 563369.66117 0.66270 4459060.57838 0.00000 23412.77341 0.00024 23077.86416 0.00000 0.00000 0.00000 
24384649.38619 563369.66117 0.66270 4459060.57838 0.00000 23412.77341 0.00024 23077.86416 0.00000 0.00000 0.00000 
24385649.38619 563369.66117 0.66270 4459060.57838 0.00000 23412.77341 0.00024 23077.86416 0.00000 0.00000 0.00000 
24386649.38619 563369.66117 0.66270 4459060.57838 0.00000 23412.77341 0.00024 23077.86416 0.00000 0.00000 0.00000 
24387649.38619 563369.66117 0.66270 4459060.57838 0.00000 23412.77341 0.00024 23077.86416 0.00000 0.00000 0.00000 
24388649.38619 563369.66117 0.66270 4459060.57838 0.00000 23412.77341 0.00024 23077.86416 0.00000 0.00000 0.00000 
24389649.38619 563369.66117 0.66270 4459060.57838 0.00000 23412.77341 0.00024 23077.86416 0.00000 0.00000 0.00000 
24390649.38619 563369.66117 0.66270 4459060.57838 0.00000 23412.77341 0.00024 23077.86416 0.00000 0.00000 0.00000 
24391649.38619 563369.66117 0.66270 4459060.57838 0.00000 23412.77341 0.00024 23077.86416 0.00000 0.00000 0.00000 
24392649.38619 563369.66117 0.66270 4459060.57838 0.00000 23412.77341 0.00024 23077.86416 0.00000 0.00000 0.00000 
24393649.38619 563369.66117 0.66270 4459060.57838 0.00000 23412.77341 0.00024 23077.86416 0.00000 0.00000 0.00000 
24394649.38619 563369.66117 0.66270 4459060.57838 0.00000 23412.77341 0.00024 23077.86416 0.00000 0.00000 0.00000 
24395649.38619 563369.66117 0.66270 4459060.57838 0.00000 23412.77341 0.00024 23077.86416 0.00000 0.00000 0.00000 
24396649.38619 563369.66117 0.66270 4459060.57838 0.00000 23412.77341 0.00024 23077.86416 0.00000 0.00000 0.00000 
24397649.38619 563369.66117 0.66270 4459060.57838 0.00000 23412.77341 0.00024 23077.86416 0.00000 0.00000 0.00000 
24398649.38619 563369.66117 0.66270 4459060.57838 0.00000 23412.77341 0.00024 23077.86416 0.00000 0.00000 0.00000 
24399649.38619 563369.66117 0.66270 4459060.57838 0.00000 23412.77341 0.00024 23077.86416 0.00000 0.00000 0.00000 
24400649.38619 563369.66117 0.66270 4459060.57838 0.00000 23412.77341 0.00024 23077.86416 0.00000 0.00000 0.00000 
24401649.38619 563369.66117 0.66270 4459060.57838 0.00000 23412.77341 0.00024 23077.86416 0.00000 0.00000 0.00000 
24402649.38619 563369.66117 0.66270 4459060.57838 0.00000 23412.77341 0.00024 23077.86416 0.00000 0.00000 0.00000 
