# t     n_CO      n_C      n_O       n_solidC    n_Mg     n_Si      n_SiO    n_Mg2SiO4  n_H    ncritical_Cg     ncritical_Sig
170708.97315 193425.56192 43164781.03793 386343739.69324 0.00000 1801898.01201 0.05535 1784683.91973 0.00000 2875625818217.82178 0.00000 0.00000 
171708.97315 190954.00292 42534522.76652 380705443.00603 0.00000 1775602.76797 0.05487 1758639.88201 0.00000 2875625818217.82178 0.00000 0.00000 
172708.97315 188615.38671 41937374.33009 375363371.78394 0.00000 1750689.04083 0.05443 1733964.16314 0.00000 2875625818217.82178 0.00000 0.00000 
173708.97315 186288.23408 41346126.72230 370073997.01349 0.00000 1726021.01915 0.05398 1709531.80242 0.00000 2875625818217.82178 0.00000 0.00000 
174708.97315 183946.36768 40754893.82829 364784636.95681 0.00000 1701352.99746 0.05353 1685099.44171 0.00000 2875625818217.82178 0.00000 0.00000 
175708.97315 181674.14380 40182245.29219 359661507.13526 0.00000 1677460.20632 0.05309 1661434.90555 0.00000 2875625818217.82178 0.00000 0.00000 
176708.97315 179467.22898 39627046.61423 354694459.21653 0.00000 1654295.31763 0.05267 1638491.31796 0.00000 2875625818217.82178 0.00000 0.00000 
177708.97315 177247.14055 39071861.10986 349727424.47138 0.00000 1631130.42895 0.05223 1615547.73038 0.00000 2875625818217.82178 0.00000 0.00000 
178708.97315 175041.76070 38522766.92426 344814810.07571 0.00000 1608219.29703 0.05180 1592855.47537 0.00000 2875625818217.82178 0.00000 0.00000 
179708.97315 172947.90157 38000914.13043 340145934.58783 0.00000 1586444.90860 0.05140 1571289.10418 0.00000 2875625818217.82178 0.00000 0.00000 
180708.97315 170842.22914 37479073.14989 335477070.91325 0.00000 1564670.52016 0.05098 1549722.73299 0.00000 2875625818217.82178 0.00000 0.00000 
181708.97315 168724.93316 36957243.79291 330808218.86221 0.00000 1542896.13172 0.05056 1528156.36181 0.00000 2875625818217.82178 0.00000 0.00000 
182708.97315 166716.15135 36461617.37384 326373824.13579 0.00000 1522215.20533 0.05017 1507673.00650 0.00000 2875625818217.82178 0.00000 0.00000 
183708.97315 164717.98841 35970651.48509 321981061.95130 0.00000 1501728.40446 0.04977 1487381.92218 0.00000 2875625818217.82178 0.00000 0.00000 
184708.97315 162709.38282 35479696.03900 317588310.20945 0.00000 1481241.60359 0.04937 1467090.83787 0.00000 2875625818217.82178 0.00000 0.00000 
185708.97315 160758.37125 35003506.46123 313327651.61416 0.00000 1461370.84221 0.04898 1447409.90782 0.00000 2875625818217.82178 0.00000 0.00000 
186708.97315 158861.29388 34541168.06524 309190902.79388 0.00000 1442077.95530 0.04861 1428301.33165 0.00000 2875625818217.82178 0.00000 0.00000 
187708.97315 156954.82083 34078839.06493 305054163.36928 0.00000 1422785.06839 0.04822 1409192.75548 0.00000 2875625818217.82178 0.00000 0.00000 
188708.97315 155061.49823 33621368.97692 300960845.09355 0.00000 1403694.65665 0.04784 1390284.72018 0.00000 2875625818217.82178 0.00000 0.00000 
189708.97315 153259.48298 33185599.15037 297061706.71987 0.00000 1385509.86780 0.04748 1372273.65608 0.00000 2875625818217.82178 0.00000 0.00000 
190708.97315 151449.00175 32749837.78979 293162576.81216 0.00000 1367325.07895 0.04711 1354262.59199 0.00000 2875625818217.82178 0.00000 0.00000 
191708.97315 149630.18473 32314084.76501 289263455.24023 0.00000 1349140.29010 0.04673 1336251.52790 0.00000 2875625818217.82178 0.00000 0.00000 
192708.97315 147900.43495 31899291.55215 285551894.75363 0.00000 1331830.25915 0.04638 1319106.86488 0.00000 2875625818217.82178 0.00000 0.00000 
193708.97315 146180.23768 31488218.65332 281873576.36745 0.00000 1314675.23551 0.04603 1302115.72834 0.00000 2875625818217.82178 0.00000 0.00000 
194708.97315 144452.51679 31077153.27811 278195265.50490 0.00000 1297520.21187 0.04567 1285124.59181 0.00000 2875625818217.82178 0.00000 0.00000 
195708.97315 142772.57054 30677937.40143 274622970.71599 0.00000 1280859.61995 0.04533 1268623.16354 0.00000 2875625818217.82178 0.00000 0.00000 
196708.97315 141137.30921 30289826.77725 271150032.61360 0.00000 1264662.40168 0.04499 1252580.68217 0.00000 2875625818217.82178 0.00000 0.00000 
197708.97315 139495.24797 29901722.95297 267677101.31110 0.00000 1248465.18340 0.04465 1236538.20081 0.00000 2875625818217.82178 0.00000 0.00000 
198708.97315 137864.76608 29517534.24296 264239164.78999 0.00000 1232431.15226 0.04430 1220657.34760 0.00000 2875625818217.82178 0.00000 0.00000 
199708.97315 136309.46212 29150805.32525 260957476.84633 0.00000 1217125.84655 0.04398 1205498.25810 0.00000 2875625818217.82178 0.00000 0.00000 
200708.97315 134748.00420 28784082.56150 257675795.05662 0.00000 1201820.54085 0.04365 1190339.16860 0.00000 2875625818217.82178 0.00000 0.00000 
201708.97315 133180.48308 28417365.86094 254394119.33009 0.00000 1186515.23514 0.04332 1175180.07910 0.00000 2875625818217.82178 0.00000 0.00000 
202708.97315 131686.46453 28067574.85572 251263917.46165 0.00000 1171916.38902 0.04301 1160720.70017 0.00000 2875625818217.82178 0.00000 0.00000 
203708.97315 130200.89442 27720782.01190 248160510.98492 0.00000 1157442.49283 0.04269 1146385.07747 0.00000 2875625818217.82178 0.00000 0.00000 
204708.97315 128709.82858 27373994.66380 245057110.00393 0.00000 1142968.59663 0.04237 1132049.45478 0.00000 2875625818217.82178 0.00000 0.00000 
205708.97315 127258.55345 27036806.35508 242039599.12526 0.00000 1128895.27486 0.04206 1118110.57971 0.00000 2875625818217.82178 0.00000 0.00000 
206708.97315 125844.45313 26708605.55447 239102505.86057 0.00000 1115197.00453 0.04176 1104543.17311 0.00000 2875625818217.82178 0.00000 0.00000 
207708.97315 124425.36514 26380409.74152 236165417.58353 0.00000 1101498.73421 0.04145 1090975.76651 0.00000 2875625818217.82178 0.00000 0.00000 
208708.97315 123016.38438 26055397.41760 233256790.01812 0.00000 1087933.18466 0.04114 1077539.81277 0.00000 2875625818217.82178 0.00000 0.00000 
209708.97315 121669.64843 25744561.24690 230475035.11686 0.00000 1074959.36026 0.04085 1064689.93123 0.00000 2875625818217.82178 0.00000 0.00000 
210708.97315 120318.38040 25433729.60828 227693284.74766 0.00000 1061985.53585 0.04056 1051840.04971 0.00000 2875625818217.82178 0.00000 0.00000 
211708.97315 118962.64452 25122902.43751 224911538.84632 0.00000 1049011.71145 0.04026 1038990.16818 0.00000 2875625818217.82178 0.00000 0.00000 
212708.97315 117667.89455 24825862.00973 222253184.06413 0.00000 1036613.37660 0.03998 1026710.27839 0.00000 2875625818217.82178 0.00000 0.00000 
213708.97315 116380.54369 24531258.98939 219616617.26292 0.00000 1024316.64403 0.03970 1014531.02023 0.00000 2875625818217.82178 0.00000 0.00000 
214708.97315 115089.12724 24236660.03463 216980054.52728 0.00000 1012019.91145 0.03941 1002351.76207 0.00000 2875625818217.82178 0.00000 0.00000 
215708.97315 113831.00031 23949905.00953 214413683.68455 0.00000 1000050.54355 0.03913 990496.74118 0.00000 2875625818217.82178 0.00000 0.00000 
216708.97315 112603.94119 23670487.14665 211912969.33287 0.00000 988387.38756 0.03886 978945.00686 0.00000 2875625818217.82178 0.00000 0.00000 
217708.97315 111373.17829 23391072.98755 209412258.68496 0.00000 976724.23157 0.03858 967393.27255 0.00000 2875625818217.82178 0.00000 0.00000 
218708.97315 110151.19291 23114268.41786 206934881.92542 0.00000 965169.89074 0.03831 955949.31385 0.00000 2875625818217.82178 0.00000 0.00000 
219708.97315 108981.01800 22849067.90052 204561365.03748 0.00000 954099.94901 0.03805 944985.12663 0.00000 2875625818217.82178 0.00000 0.00000 
220708.97315 107807.46508 22583870.76121 202187851.52755 0.00000 943030.00727 0.03778 934020.93942 0.00000 2875625818217.82178 0.00000 0.00000 
221708.97315 106630.58020 22318676.95386 199814341.34958 0.00000 931960.06554 0.03751 923056.75221 0.00000 2875625818217.82178 0.00000 0.00000 
222708.97315 105504.58589 22064806.91634 197542185.05162 0.00000 921362.83657 0.03726 912560.76180 0.00000 2875625818217.82178 0.00000 0.00000 
223708.97315 104385.03810 21812934.84253 195287891.56660 0.00000 910848.90770 0.03700 902147.27570 0.00000 2875625818217.82178 0.00000 0.00000 
224708.97315 103262.44742 21561065.81161 193033601.12448 0.00000 900334.97884 0.03674 891733.78960 0.00000 2875625818217.82178 0.00000 0.00000 
225708.97315 102167.82788 21315656.38868 190837119.29265 0.00000 890090.66343 0.03649 881587.34126 0.00000 2875625818217.82178 0.00000 0.00000 
226708.97315 101099.28620 21076283.44050 188694658.86515 0.00000 880098.29804 0.03625 871690.43599 0.00000 2875625818217.82178 0.00000 0.00000 
227708.97315 100027.96263 20836913.27420 186552201.21953 0.00000 870105.93266 0.03600 861793.53073 0.00000 2875625818217.82178 0.00000 0.00000 
228708.97315 98964.24740 20599699.16459 184429024.97700 0.00000 860203.48576 0.03575 851985.68492 0.00000 2875625818217.82178 0.00000 0.00000 
229708.97315 97943.89539 20372058.00122 182391534.49358 0.00000 850700.67735 0.03551 842573.65975 0.00000 2875625818217.82178 0.00000 0.00000 
230708.97315 96920.99742 20144419.38379 180354046.55611 0.00000 841197.86895 0.03527 833161.63458 0.00000 2875625818217.82178 0.00000 0.00000 
231708.97315 95895.58696 19916783.27886 178316561.13112 0.00000 831695.06055 0.03503 823749.60941 0.00000 2875625818217.82178 0.00000 0.00000 
232708.97315 94912.86895 19698517.63161 176362950.97643 0.00000 822583.44767 0.03480 814725.04256 0.00000 2875625818217.82178 0.00000 0.00000 
233708.97315 93935.75192 19481902.01722 174424095.14882 0.00000 813540.64030 0.03457 805768.62389 0.00000 2875625818217.82178 0.00000 0.00000 
234708.97315 92956.33269 19265288.70502 172485241.62340 0.00000 804497.83293 0.03434 796812.20523 0.00000 2875625818217.82178 0.00000 0.00000 
235708.97315 92000.51937 19054033.31854 170594340.69180 0.00000 795678.67345 0.03411 788077.29787 0.00000 2875625818217.82178 0.00000 0.00000 
236708.97315 91066.69354 18847780.28125 168748209.58968 0.00000 787068.31739 0.03389 779549.19919 0.00000 2875625818217.82178 0.00000 0.00000 
237708.97315 90130.75608 18641529.35558 166902080.59917 0.00000 778457.96133 0.03366 771021.10050 0.00000 2875625818217.82178 0.00000 0.00000 
238708.97315 89201.41142 18437072.76277 165072000.21635 0.00000 769922.44888 0.03344 762567.13041 0.00000 2875625818217.82178 0.00000 0.00000 
239708.97315 88308.55518 18240571.01740 163313125.87452 0.00000 761719.04362 0.03322 754442.09480 0.00000 2875625818217.82178 0.00000 0.00000 
240708.97315 87413.76026 18044071.21071 161554253.47137 0.00000 753515.63835 0.03301 746317.05918 0.00000 2875625818217.82178 0.00000 0.00000 
241708.97315 86517.05125 17847573.31811 159795382.98231 0.00000 745312.23309 0.03279 738192.02357 0.00000 2875625818217.82178 0.00000 0.00000 
242708.97315 85656.33405 17658881.76419 158106390.65235 0.00000 737434.74259 0.03258 730389.78915 0.00000 2875625818217.82178 0.00000 0.00000 
243708.97315 84800.47744 17471562.20624 156429668.09831 0.00000 729614.47206 0.03237 722644.22807 0.00000 2875625818217.82178 0.00000 0.00000 
244708.97315 83942.86147 17284244.40764 154752947.30363 0.00000 721794.20153 0.03216 714898.66698 0.00000 2875625818217.82178 0.00000 0.00000 
245708.97315 83105.26266 17101402.09666 153116283.78764 0.00000 714160.75701 0.03195 707338.14711 0.00000 2875625818217.82178 0.00000 0.00000 
246708.97315 82286.29085 16922734.24573 151516982.89512 0.00000 706701.57052 0.03175 699950.22052 0.00000 2875625818217.82178 0.00000 0.00000 
247708.97315 81465.70044 16744068.01340 149917683.62120 0.00000 699242.38403 0.03155 692562.29393 0.00000 2875625818217.82178 0.00000 0.00000 
248708.97315 80650.82389 16566904.52313 148331826.47460 0.00000 691845.88656 0.03134 685236.45748 0.00000 2875625818217.82178 0.00000 0.00000 
249708.97315 79866.79770 16396393.48350 146805519.91385 0.00000 684727.13643 0.03115 678185.71497 0.00000 2875625818217.82178 0.00000 0.00000 
250708.97315 79081.28104 16225883.93433 145279214.84356 0.00000 677608.38631 0.03095 671134.97246 0.00000 2875625818217.82178 0.00000 0.00000 
251708.97315 78294.29218 16055375.85736 143752911.24548 0.00000 670489.63619 0.03075 664084.22995 0.00000 2875625818217.82178 0.00000 0.00000 
252708.97315 77537.80515 15891414.77409 142285215.32901 0.00000 663644.23630 0.03056 657304.22628 0.00000 2875625818217.82178 0.00000 0.00000 
253708.97315 76785.53789 15728602.08302 140827790.69542 0.00000 656846.73714 0.03037 650571.66572 0.00000 2875625818217.82178 0.00000 0.00000 
254708.97315 76031.91353 15565790.74905 139370367.41893 0.00000 650049.23797 0.03018 643839.10516 0.00000 2875625818217.82178 0.00000 0.00000 
255708.97315 75295.33510 15406740.83327 137946611.99547 0.00000 643408.76575 0.02999 637262.07142 0.00000 2875625818217.82178 0.00000 0.00000 
256708.97315 74574.60393 15251195.96691 136554229.41744 0.00000 636914.61639 0.02981 630829.96268 0.00000 2875625818217.82178 0.00000 0.00000 
257708.97315 73852.62070 15095652.35262 135161848.09146 0.00000 630420.46704 0.02962 624397.85394 0.00000 2875625818217.82178 0.00000 0.00000 
258708.97315 73135.59728 14941375.28139 133780797.21734 0.00000 623979.15931 0.02944 618018.08202 0.00000 2875625818217.82178 0.00000 0.00000 
259708.97315 72444.78672 14792696.47643 132449862.20008 0.00000 617771.59599 0.02926 611869.82146 0.00000 2875625818217.82178 0.00000 0.00000 
260708.97315 71752.82002 14644018.82761 131118928.33896 0.00000 611564.03266 0.02908 605721.56090 0.00000 2875625818217.82178 0.00000 0.00000 
261708.97315 71059.71089 14495342.32123 129787995.62027 0.00000 605356.46933 0.02890 599573.30035 0.00000 2875625818217.82178 0.00000 0.00000 
262708.97315 70392.57366 14352189.58434 128506512.71473 0.00000 599379.54442 0.02872 593653.47485 0.00000 2875625818217.82178 0.00000 0.00000 
263708.97315 69729.10326 14210003.85428 127233679.67004 0.00000 593442.95915 0.02855 587773.60362 0.00000 2875625818217.82178 0.00000 0.00000 
264708.97315 69064.57691 14067819.18017 125960847.68130 0.00000 587506.37389 0.02837 581893.73240 0.00000 2875625818217.82178 0.00000 0.00000 
265708.97315 68414.62657 13928814.00162 124716476.17275 0.00000 581702.52916 0.02820 576145.33359 0.00000 2875625818217.82178 0.00000 0.00000 
266708.97315 67778.21530 13792768.88412 123498600.68475 0.00000 576022.26250 0.02804 570519.33229 0.00000 2875625818217.82178 0.00000 0.00000 
267708.97315 67140.82722 13656724.74343 122280726.17356 0.00000 570341.99585 0.02787 564893.33099 0.00000 2875625818217.82178 0.00000 0.00000 
268708.97315 66507.75274 13521754.33813 121072458.12451 0.00000 564706.53120 0.02770 559311.70368 0.00000 2875625818217.82178 0.00000 0.00000 
269708.97315 65897.05631 13391522.69220 119906613.10065 0.00000 559268.93184 0.02753 553926.05139 0.00000 2875625818217.82178 0.00000 0.00000 
270708.97315 65285.45558 13261291.95058 118740768.98110 0.00000 553831.33248 0.02737 548540.39910 0.00000 2875625818217.82178 0.00000 0.00000 
271708.97315 64672.96091 13131062.10289 117574925.75548 0.00000 548393.73311 0.02720 543154.74682 0.00000 2875625818217.82178 0.00000 0.00000 
272708.97315 64082.67712 13005517.97734 116451031.40650 0.00000 543151.78795 0.02705 537962.87958 0.00000 2875625818217.82178 0.00000 0.00000 
273708.97315 63495.58388 12880792.60466 115334461.46888 0.00000 537944.00145 0.02689 532804.84468 0.00000 2875625818217.82178 0.00000 0.00000 
274708.97315 62907.66228 12756068.06033 114217892.35960 0.00000 532736.21494 0.02673 527646.80978 0.00000 2875625818217.82178 0.00000 0.00000 
275708.97315 62332.26022 12634046.67981 113125520.96971 0.00000 527641.28791 0.02657 522600.55617 0.00000 2875625818217.82178 0.00000 0.00000 
276708.97315 61768.47642 12514539.48470 112055655.42858 0.00000 522651.32926 0.02642 517658.26815 0.00000 2875625818217.82178 0.00000 0.00000 
277708.97315 61203.92446 12395033.05774 110985790.65561 0.00000 517661.37060 0.02626 512715.98012 0.00000 2875625818217.82178 0.00000 0.00000 
278708.97315 60643.13074 12276441.55724 109924112.17203 0.00000 512709.59102 0.02611 507811.50644 0.00000 2875625818217.82178 0.00000 0.00000 
279708.97315 60101.52146 12161881.99575 108898530.15323 0.00000 507926.16968 0.02596 503073.78261 0.00000 2875625818217.82178 0.00000 0.00000 
280708.97315 59559.19931 12047323.14714 107872948.84729 0.00000 503142.74834 0.02581 498336.05878 0.00000 2875625818217.82178 0.00000 0.00000 
281708.97315 59016.17222 11932765.00347 106847368.24629 0.00000 498359.32700 0.02566 493598.33496 0.00000 2875625818217.82178 0.00000 0.00000 
282708.97315 58492.22642 11822203.42421 105857567.92999 0.00000 493742.78950 0.02551 489025.90068 0.00000 2875625818217.82178 0.00000 0.00000 
283708.97315 57971.06231 11712338.81310 104874003.08173 0.00000 489155.33248 0.02536 484482.26908 0.00000 2875625818217.82178 0.00000 0.00000 
284708.97315 57449.24344 11602474.85677 103890438.88825 0.00000 484567.87547 0.02522 479938.63747 0.00000 2875625818217.82178 0.00000 0.00000 
285708.97315 56938.21926 11494920.63095 102927551.31567 0.00000 480076.85579 0.02507 475490.52191 0.00000 2875625818217.82178 0.00000 0.00000 
286708.97315 56437.20356 11389512.59781 101983876.20593 0.00000 475675.44440 0.02493 471131.15857 0.00000 2875625818217.82178 0.00000 0.00000 
287708.97315 55935.57925 11284105.17328 101040201.70479 0.00000 471274.03300 0.02479 466771.79524 0.00000 2875625818217.82178 0.00000 0.00000 
288708.97315 55437.23762 11179481.42494 100103539.63673 0.00000 466905.32637 0.02465 462444.82422 0.00000 2875625818217.82178 0.00000 0.00000 
289708.97315 54955.41383 11078305.89089 99197749.03800 0.00000 462680.60848 0.02451 458260.46639 0.00000 2875625818217.82178 0.00000 0.00000 
290708.97315 54473.02395 10977130.92292 98291959.00535 0.00000 458455.89059 0.02437 454076.10855 0.00000 2875625818217.82178 0.00000 0.00000 
291708.97315 53990.07409 10875956.51492 97386169.53267 0.00000 454231.17270 0.02423 449891.75072 0.00000 2875625818217.82178 0.00000 0.00000 
292708.97315 53523.58495 10778207.68053 96511049.23629 0.00000 450149.50028 0.02410 445849.07179 0.00000 2875625818217.82178 0.00000 0.00000 
293708.97315 53059.52606 10681055.07183 95641263.51017 0.00000 446092.70704 0.02397 441831.03437 0.00000 2875625818217.82178 0.00000 0.00000 
294708.97315 52594.94588 10583902.98442 94771478.30532 0.00000 442035.91381 0.02383 437812.99695 0.00000 2875625818217.82178 0.00000 0.00000 
