# t     dt     X_CO      X_C     X_O    X_solidC 	X_Mg    X_Si     X_SiO       X_Mg2SiO4    X_H    adap_flag     sat_Cg    lnsat_Sig
1.15709e+05 1.00000e+03 6.86581e-05 7.97056e-03 9.49608e-02 0.00000e+00 6.70000e-04 1.59015e-11 1.20863e-03 0.00000e+00 3.72000e-01 1 8.96155e-07 -5.37079e+01 
1.16709e+05 1.00000e+03 6.90902e-05 7.97037e-03 9.49605e-02 0.00000e+00 6.70000e-04 1.60463e-11 1.20863e-03 0.00000e+00 3.72000e-01 1 9.58977e-07 -5.36456e+01 
1.17709e+05 1.00000e+03 6.95130e-05 7.97019e-03 9.49603e-02 0.00000e+00 6.70000e-04 1.61911e-11 1.20863e-03 0.00000e+00 3.72000e-01 1 1.02728e-06 -5.35792e+01 
1.18709e+05 1.00000e+03 6.99266e-05 7.97001e-03 9.49601e-02 0.00000e+00 6.70000e-04 1.63359e-11 1.20863e-03 0.00000e+00 3.72000e-01 1 1.10012e-06 -5.35150e+01 
1.19709e+05 1.00000e+03 7.03315e-05 7.96984e-03 9.49598e-02 0.00000e+00 6.70000e-04 1.64808e-11 1.20863e-03 0.00000e+00 3.72000e-01 1 1.17597e-06 -5.34548e+01 
1.20709e+05 1.00000e+03 7.07278e-05 7.96967e-03 9.49596e-02 0.00000e+00 6.70000e-04 1.66256e-11 1.20863e-03 0.00000e+00 3.72000e-01 1 1.25901e-06 -5.33875e+01 
1.21709e+05 1.00000e+03 7.11156e-05 7.96950e-03 9.49594e-02 0.00000e+00 6.70000e-04 1.67705e-11 1.20863e-03 0.00000e+00 3.72000e-01 1 1.34819e-06 -5.33211e+01 
1.22709e+05 1.00000e+03 7.14954e-05 7.96934e-03 9.49592e-02 0.00000e+00 6.70000e-04 1.69153e-11 1.20863e-03 0.00000e+00 3.72000e-01 1 1.44063e-06 -5.32605e+01 
1.23709e+05 1.00000e+03 7.18673e-05 7.96918e-03 9.49590e-02 0.00000e+00 6.70000e-04 1.70602e-11 1.20863e-03 0.00000e+00 3.72000e-01 1 1.54112e-06 -5.31937e+01 
1.24709e+05 1.00000e+03 7.22314e-05 7.96903e-03 9.49587e-02 0.00000e+00 6.70000e-04 1.72051e-11 1.20863e-03 0.00000e+00 3.72000e-01 1 1.64935e-06 -5.31264e+01 
1.25709e+05 1.00000e+03 7.25880e-05 7.96887e-03 9.49585e-02 0.00000e+00 6.70000e-04 1.73500e-11 1.20863e-03 0.00000e+00 3.72000e-01 1 1.76314e-06 -5.30627e+01 
1.26709e+05 1.00000e+03 7.29374e-05 7.96872e-03 9.49583e-02 0.00000e+00 6.70000e-04 1.74949e-11 1.20863e-03 0.00000e+00 3.72000e-01 1 1.88415e-06 -5.29981e+01 
1.27709e+05 1.00000e+03 7.32797e-05 7.96858e-03 9.49581e-02 0.00000e+00 6.70000e-04 1.76399e-11 1.20863e-03 0.00000e+00 3.72000e-01 1 2.01537e-06 -5.29299e+01 
1.28709e+05 1.00000e+03 7.36149e-05 7.96843e-03 9.49580e-02 0.00000e+00 6.70000e-04 1.77848e-11 1.20863e-03 0.00000e+00 3.72000e-01 1 2.15516e-06 -5.28635e+01 
1.29709e+05 1.00000e+03 7.39435e-05 7.96829e-03 9.49578e-02 0.00000e+00 6.70000e-04 1.79297e-11 1.20863e-03 0.00000e+00 3.72000e-01 1 2.30081e-06 -5.28008e+01 
1.30709e+05 1.00000e+03 7.42655e-05 7.96815e-03 9.49576e-02 0.00000e+00 6.70000e-04 1.80747e-11 1.20863e-03 0.00000e+00 3.72000e-01 1 2.45972e-06 -5.27317e+01 
1.31709e+05 1.00000e+03 7.45810e-05 7.96802e-03 9.49574e-02 0.00000e+00 6.70000e-04 1.82196e-11 1.20863e-03 0.00000e+00 3.72000e-01 1 2.63013e-06 -5.26635e+01 
1.32709e+05 1.00000e+03 7.48903e-05 7.96789e-03 9.49572e-02 0.00000e+00 6.70000e-04 1.83646e-11 1.20863e-03 0.00000e+00 3.72000e-01 1 2.80692e-06 -5.26005e+01 
1.33709e+05 1.00000e+03 7.51936e-05 7.96776e-03 9.49571e-02 0.00000e+00 6.70000e-04 1.85096e-11 1.20863e-03 0.00000e+00 3.72000e-01 1 2.99857e-06 -5.25320e+01 
1.34709e+05 1.00000e+03 7.54909e-05 7.96763e-03 9.49569e-02 0.00000e+00 6.70000e-04 1.86546e-11 1.20863e-03 0.00000e+00 3.72000e-01 1 3.20461e-06 -5.24630e+01 
1.35709e+05 1.00000e+03 7.57823e-05 7.96750e-03 9.49567e-02 0.00000e+00 6.70000e-04 1.87996e-11 1.20863e-03 0.00000e+00 3.72000e-01 1 3.42120e-06 -5.23973e+01 
1.36709e+05 1.00000e+03 7.60683e-05 7.96738e-03 9.49566e-02 0.00000e+00 6.70000e-04 1.89446e-11 1.20863e-03 0.00000e+00 3.72000e-01 1 3.65130e-06 -5.23308e+01 
1.37709e+05 1.00000e+03 7.63487e-05 7.96726e-03 9.49564e-02 0.00000e+00 6.70000e-04 1.90896e-11 1.20863e-03 0.00000e+00 3.72000e-01 1 3.90017e-06 -5.22610e+01 
1.38709e+05 1.00000e+03 7.66236e-05 7.96714e-03 9.49562e-02 0.00000e+00 6.70000e-04 1.92346e-11 1.20863e-03 0.00000e+00 3.72000e-01 1 4.16504e-06 -5.21929e+01 
1.39709e+05 1.00000e+03 7.68934e-05 7.96703e-03 9.49561e-02 0.00000e+00 6.70000e-04 1.93797e-11 1.20863e-03 0.00000e+00 3.72000e-01 1 4.44114e-06 -5.21282e+01 
1.40709e+05 1.00000e+03 7.71581e-05 7.96691e-03 9.49559e-02 0.00000e+00 6.70000e-04 1.95247e-11 1.20863e-03 0.00000e+00 3.72000e-01 1 4.74145e-06 -5.20578e+01 
1.41709e+05 1.00000e+03 7.74177e-05 7.96680e-03 9.49558e-02 0.00000e+00 6.70000e-04 1.96697e-11 1.20863e-03 0.00000e+00 3.72000e-01 1 5.06304e-06 -5.19880e+01 
1.42709e+05 1.00000e+03 7.76725e-05 7.96669e-03 9.49556e-02 0.00000e+00 6.70000e-04 1.98148e-11 1.20863e-03 0.00000e+00 3.72000e-01 1 5.39692e-06 -5.19231e+01 
1.43709e+05 1.00000e+03 7.79226e-05 7.96659e-03 9.49555e-02 0.00000e+00 6.70000e-04 1.99598e-11 1.20863e-03 0.00000e+00 3.72000e-01 1 5.75790e-06 -5.18532e+01 
1.44709e+05 1.00000e+03 7.81681e-05 7.96648e-03 9.49554e-02 0.00000e+00 6.70000e-04 2.01049e-11 1.20863e-03 0.00000e+00 3.72000e-01 1 6.14537e-06 -5.17829e+01 
1.45709e+05 1.00000e+03 7.84089e-05 7.96638e-03 9.49552e-02 0.00000e+00 6.70000e-04 2.02500e-11 1.20863e-03 0.00000e+00 3.72000e-01 1 6.55260e-06 -5.17156e+01 
1.46709e+05 1.00000e+03 7.86455e-05 7.96628e-03 9.49551e-02 0.00000e+00 6.70000e-04 2.03951e-11 1.20863e-03 0.00000e+00 3.72000e-01 1 6.98475e-06 -5.16475e+01 
1.47709e+05 1.00000e+03 7.88777e-05 7.96618e-03 9.49549e-02 0.00000e+00 6.70000e-04 2.05402e-11 1.20863e-03 0.00000e+00 3.72000e-01 1 7.45115e-06 -5.15765e+01 
1.48709e+05 1.00000e+03 7.91056e-05 7.96608e-03 9.49548e-02 0.00000e+00 6.70000e-04 2.06853e-11 1.20863e-03 0.00000e+00 3.72000e-01 1 7.94702e-06 -5.15070e+01 
1.49709e+05 1.00000e+03 7.93295e-05 7.96598e-03 9.49547e-02 0.00000e+00 6.70000e-04 2.08304e-11 1.20863e-03 0.00000e+00 3.72000e-01 1 8.46407e-06 -5.14406e+01 
1.50709e+05 1.00000e+03 7.95493e-05 7.96589e-03 9.49546e-02 0.00000e+00 6.70000e-04 2.09755e-11 1.20863e-03 0.00000e+00 3.72000e-01 1 9.02493e-06 -5.13691e+01 
1.51709e+05 1.00000e+03 7.97652e-05 7.96580e-03 9.49544e-02 0.00000e+00 6.70000e-04 2.11206e-11 1.20863e-03 0.00000e+00 3.72000e-01 1 9.62472e-06 -5.12982e+01 
1.52709e+05 1.00000e+03 7.99773e-05 7.96570e-03 9.49543e-02 0.00000e+00 6.70000e-04 2.12657e-11 1.20863e-03 0.00000e+00 3.72000e-01 1 1.02478e-05 -5.12317e+01 
1.53709e+05 1.00000e+03 8.01856e-05 7.96562e-03 9.49542e-02 0.00000e+00 6.70000e-04 2.14109e-11 1.20863e-03 0.00000e+00 3.72000e-01 1 1.09198e-05 -5.11607e+01 
1.54709e+05 1.00000e+03 8.03903e-05 7.96553e-03 9.49541e-02 0.00000e+00 6.70000e-04 2.15560e-11 1.20863e-03 0.00000e+00 3.72000e-01 1 1.16401e-05 -5.10893e+01 
1.55709e+05 1.00000e+03 8.05913e-05 7.96544e-03 9.49540e-02 0.00000e+00 6.70000e-04 2.17011e-11 1.20863e-03 0.00000e+00 3.72000e-01 1 1.23969e-05 -5.10206e+01 
1.56709e+05 1.00000e+03 8.07889e-05 7.96536e-03 9.49539e-02 0.00000e+00 6.70000e-04 2.18463e-11 1.20863e-03 0.00000e+00 3.72000e-01 1 1.31992e-05 -5.09514e+01 
1.57709e+05 1.00000e+03 8.09831e-05 7.96527e-03 9.49537e-02 0.00000e+00 6.70000e-04 2.19914e-11 1.20863e-03 0.00000e+00 3.72000e-01 1 1.40634e-05 -5.08794e+01 
1.58709e+05 1.00000e+03 8.11738e-05 7.96519e-03 9.49536e-02 0.00000e+00 6.70000e-04 2.21366e-11 1.20863e-03 0.00000e+00 3.72000e-01 1 1.49812e-05 -5.08088e+01 
1.59709e+05 1.00000e+03 8.13614e-05 7.96511e-03 9.49535e-02 0.00000e+00 6.70000e-04 2.22818e-11 1.20863e-03 0.00000e+00 3.72000e-01 1 1.59385e-05 -5.07411e+01 
1.60709e+05 1.00000e+03 8.15457e-05 7.96503e-03 9.49534e-02 0.00000e+00 6.70000e-04 2.24270e-11 1.20863e-03 0.00000e+00 3.72000e-01 1 1.69743e-05 -5.06687e+01 
1.61709e+05 1.00000e+03 8.17269e-05 7.96495e-03 9.49533e-02 0.00000e+00 6.70000e-04 2.25721e-11 1.20863e-03 0.00000e+00 3.72000e-01 1 1.80806e-05 -5.05969e+01 
1.62709e+05 1.00000e+03 8.19050e-05 7.96488e-03 9.49532e-02 0.00000e+00 6.70000e-04 2.27173e-11 1.20863e-03 0.00000e+00 3.72000e-01 1 1.92302e-05 -5.05290e+01 
1.63709e+05 1.00000e+03 8.20802e-05 7.96480e-03 9.49531e-02 0.00000e+00 6.70000e-04 2.28625e-11 1.20863e-03 0.00000e+00 3.72000e-01 1 2.04678e-05 -5.04572e+01 
1.64709e+05 1.00000e+03 8.22524e-05 7.96473e-03 9.49530e-02 0.00000e+00 6.70000e-04 2.30077e-11 1.20863e-03 0.00000e+00 3.72000e-01 1 2.17921e-05 -5.03849e+01 
1.65709e+05 1.00000e+03 8.24217e-05 7.96466e-03 9.49529e-02 0.00000e+00 6.70000e-04 2.31529e-11 1.20863e-03 0.00000e+00 3.72000e-01 1 2.31832e-05 -5.03152e+01 
1.66709e+05 1.00000e+03 8.25882e-05 7.96459e-03 9.49528e-02 0.00000e+00 6.70000e-04 2.32981e-11 1.20863e-03 0.00000e+00 3.72000e-01 1 2.46565e-05 -5.02449e+01 
1.67709e+05 1.00000e+03 8.27520e-05 7.96452e-03 9.49527e-02 0.00000e+00 6.70000e-04 2.34434e-11 1.20863e-03 0.00000e+00 3.72000e-01 1 2.62404e-05 -5.01722e+01 
1.68709e+05 1.00000e+03 8.29131e-05 7.96445e-03 9.49526e-02 0.00000e+00 6.70000e-04 2.35886e-11 1.20863e-03 0.00000e+00 3.72000e-01 1 2.79213e-05 -5.01007e+01 
1.69709e+05 1.00000e+03 8.30715e-05 7.96438e-03 9.49526e-02 0.00000e+00 6.70000e-04 2.37338e-11 1.20863e-03 0.00000e+00 3.72000e-01 1 2.96745e-05 -5.00319e+01 
1.70709e+05 1.00000e+03 8.32274e-05 7.96431e-03 9.49525e-02 0.00000e+00 6.70000e-04 2.38790e-11 1.20863e-03 0.00000e+00 3.72000e-01 1 3.15672e-05 -4.99588e+01 
1.71709e+05 1.00000e+03 8.33807e-05 7.96425e-03 9.49524e-02 0.00000e+00 6.70000e-04 2.40243e-11 1.20863e-03 0.00000e+00 3.72000e-01 1 3.35864e-05 -4.98862e+01 
1.72709e+05 1.00000e+03 8.35316e-05 7.96418e-03 9.49523e-02 0.00000e+00 6.70000e-04 2.41695e-11 1.20863e-03 0.00000e+00 3.72000e-01 1 3.56853e-05 -4.98173e+01 
1.73709e+05 1.00000e+03 8.36801e-05 7.96412e-03 9.49522e-02 0.00000e+00 6.70000e-04 2.43148e-11 1.20863e-03 0.00000e+00 3.72000e-01 1 3.79403e-05 -4.97448e+01 
1.74709e+05 1.00000e+03 8.38262e-05 7.96405e-03 9.49521e-02 0.00000e+00 6.70000e-04 2.44600e-11 1.20863e-03 0.00000e+00 3.72000e-01 1 4.03501e-05 -4.96719e+01 
1.75709e+05 1.00000e+03 8.39699e-05 7.96399e-03 9.49520e-02 0.00000e+00 6.70000e-04 2.46053e-11 1.20863e-03 0.00000e+00 3.72000e-01 1 4.28807e-05 -4.96013e+01 
1.76709e+05 1.00000e+03 8.41114e-05 7.96393e-03 9.49520e-02 0.00000e+00 6.70000e-04 2.47505e-11 1.20863e-03 0.00000e+00 3.72000e-01 1 4.55585e-05 -4.95302e+01 
1.77709e+05 1.00000e+03 8.42507e-05 7.96387e-03 9.49519e-02 0.00000e+00 6.70000e-04 2.48958e-11 1.20863e-03 0.00000e+00 3.72000e-01 1 4.84323e-05 -4.94569e+01 
1.78709e+05 1.00000e+03 8.43877e-05 7.96381e-03 9.49518e-02 0.00000e+00 6.70000e-04 2.50411e-11 1.20863e-03 0.00000e+00 3.72000e-01 1 5.14793e-05 -4.93847e+01 
1.79709e+05 1.00000e+03 8.45227e-05 7.96376e-03 9.49517e-02 0.00000e+00 6.70000e-04 2.51864e-11 1.20863e-03 0.00000e+00 3.72000e-01 1 5.46573e-05 -4.93150e+01 
1.80709e+05 1.00000e+03 8.46555e-05 7.96370e-03 9.49516e-02 0.00000e+00 6.70000e-04 2.53316e-11 1.20863e-03 0.00000e+00 3.72000e-01 1 5.80815e-05 -4.92414e+01 
1.81709e+05 1.00000e+03 8.47862e-05 7.96364e-03 9.49516e-02 0.00000e+00 6.70000e-04 2.54769e-11 1.20863e-03 0.00000e+00 3.72000e-01 1 6.17301e-05 -4.91683e+01 
1.82709e+05 1.00000e+03 8.49150e-05 7.96359e-03 9.49515e-02 0.00000e+00 6.70000e-04 2.56222e-11 1.20863e-03 0.00000e+00 3.72000e-01 1 6.55236e-05 -4.90985e+01 
1.83709e+05 1.00000e+03 8.50418e-05 7.96353e-03 9.49514e-02 0.00000e+00 6.70000e-04 2.57675e-11 1.20863e-03 0.00000e+00 3.72000e-01 1 6.95921e-05 -4.90255e+01 
1.84709e+05 1.00000e+03 8.51666e-05 7.96348e-03 9.49514e-02 0.00000e+00 6.70000e-04 2.59128e-11 1.20863e-03 0.00000e+00 3.72000e-01 1 7.39343e-05 -4.89520e+01 
1.85709e+05 1.00000e+03 8.52896e-05 7.96343e-03 9.49513e-02 0.00000e+00 6.70000e-04 2.60581e-11 1.20863e-03 0.00000e+00 3.72000e-01 1 7.84925e-05 -4.88807e+01 
1.86709e+05 1.00000e+03 8.54107e-05 7.96337e-03 9.49512e-02 0.00000e+00 6.70000e-04 2.62034e-11 1.20863e-03 0.00000e+00 3.72000e-01 1 8.33118e-05 -4.88090e+01 
1.87709e+05 1.00000e+03 8.55299e-05 7.96332e-03 9.49511e-02 0.00000e+00 6.70000e-04 2.63487e-11 1.20863e-03 0.00000e+00 3.72000e-01 1 8.84754e-05 -4.87353e+01 
1.88709e+05 1.00000e+03 8.56474e-05 7.96327e-03 9.49511e-02 0.00000e+00 6.70000e-04 2.64940e-11 1.20863e-03 0.00000e+00 3.72000e-01 1 9.39459e-05 -4.86625e+01 
1.89709e+05 1.00000e+03 8.57631e-05 7.96322e-03 9.49510e-02 0.00000e+00 6.70000e-04 2.66394e-11 1.20863e-03 0.00000e+00 3.72000e-01 1 9.96512e-05 -4.85921e+01 
1.90709e+05 1.00000e+03 8.58771e-05 7.96317e-03 9.49509e-02 0.00000e+00 6.70000e-04 2.67847e-11 1.20863e-03 0.00000e+00 3.72000e-01 1 1.05787e-04 -4.85181e+01 
1.91709e+05 1.00000e+03 8.59894e-05 7.96313e-03 9.49509e-02 0.00000e+00 6.70000e-04 2.69300e-11 1.20863e-03 0.00000e+00 3.72000e-01 1 1.12318e-04 -4.84445e+01 
1.92709e+05 1.00000e+03 8.61000e-05 7.96308e-03 9.49508e-02 0.00000e+00 6.70000e-04 2.70754e-11 1.20863e-03 0.00000e+00 3.72000e-01 1 1.19109e-04 -4.83741e+01 
1.93709e+05 1.00000e+03 8.62091e-05 7.96303e-03 9.49508e-02 0.00000e+00 6.70000e-04 2.72207e-11 1.20863e-03 0.00000e+00 3.72000e-01 1 1.26380e-04 -4.83006e+01 
1.94709e+05 1.00000e+03 8.63165e-05 7.96299e-03 9.49507e-02 0.00000e+00 6.70000e-04 2.73660e-11 1.20863e-03 0.00000e+00 3.72000e-01 1 1.34132e-04 -4.82268e+01 
1.95709e+05 1.00000e+03 8.64223e-05 7.96294e-03 9.49506e-02 0.00000e+00 6.70000e-04 2.75114e-11 1.20863e-03 0.00000e+00 3.72000e-01 1 1.42266e-04 -4.81549e+01 
1.96709e+05 1.00000e+03 8.65267e-05 7.96290e-03 9.49506e-02 0.00000e+00 6.70000e-04 2.76567e-11 1.20863e-03 0.00000e+00 3.72000e-01 1 1.50858e-04 -4.80827e+01 
1.97709e+05 1.00000e+03 8.66295e-05 7.96285e-03 9.49505e-02 0.00000e+00 6.70000e-04 2.78021e-11 1.20863e-03 0.00000e+00 3.72000e-01 1 1.60052e-04 -4.80087e+01 
1.98709e+05 1.00000e+03 8.67308e-05 7.96281e-03 9.49505e-02 0.00000e+00 6.70000e-04 2.79474e-11 1.20863e-03 0.00000e+00 3.72000e-01 1 1.69783e-04 -4.79355e+01 
1.99709e+05 1.00000e+03 8.68307e-05 7.96277e-03 9.49504e-02 0.00000e+00 6.70000e-04 2.80928e-11 1.20863e-03 0.00000e+00 3.72000e-01 1 1.79931e-04 -4.78645e+01 
2.00709e+05 1.00000e+03 8.69292e-05 7.96272e-03 9.49503e-02 0.00000e+00 6.70000e-04 2.82382e-11 1.20863e-03 0.00000e+00 3.72000e-01 1 1.90827e-04 -4.77902e+01 
2.01709e+05 1.00000e+03 8.70262e-05 7.96268e-03 9.49503e-02 0.00000e+00 6.70000e-04 2.83835e-11 1.20863e-03 0.00000e+00 3.72000e-01 1 2.02411e-04 -4.77163e+01 
2.02709e+05 1.00000e+03 8.71219e-05 7.96264e-03 9.49502e-02 0.00000e+00 6.70000e-04 2.85289e-11 1.20863e-03 0.00000e+00 3.72000e-01 1 2.14458e-04 -4.76453e+01 
2.03709e+05 1.00000e+03 8.72162e-05 7.96260e-03 9.49502e-02 0.00000e+00 6.70000e-04 2.86743e-11 1.20863e-03 0.00000e+00 3.72000e-01 1 2.27339e-04 -4.75715e+01 
2.04709e+05 1.00000e+03 8.73092e-05 7.96256e-03 9.49501e-02 0.00000e+00 6.70000e-04 2.88196e-11 1.20863e-03 0.00000e+00 3.72000e-01 1 2.41053e-04 -4.74974e+01 
2.05709e+05 1.00000e+03 8.74009e-05 7.96252e-03 9.49501e-02 0.00000e+00 6.70000e-04 2.89650e-11 1.20863e-03 0.00000e+00 3.72000e-01 1 2.55439e-04 -4.74251e+01 
2.06709e+05 1.00000e+03 8.74914e-05 7.96248e-03 9.49500e-02 0.00000e+00 6.70000e-04 2.91104e-11 1.20863e-03 0.00000e+00 3.72000e-01 1 2.70624e-04 -4.73525e+01 
2.07709e+05 1.00000e+03 8.75806e-05 7.96244e-03 9.49500e-02 0.00000e+00 6.70000e-04 2.92558e-11 1.20863e-03 0.00000e+00 3.72000e-01 1 2.86848e-04 -4.72782e+01 
2.08709e+05 1.00000e+03 8.76685e-05 7.96241e-03 9.49499e-02 0.00000e+00 6.70000e-04 2.94012e-11 1.20863e-03 0.00000e+00 3.72000e-01 1 3.04009e-04 -4.72048e+01 
2.09709e+05 1.00000e+03 8.77552e-05 7.96237e-03 9.49499e-02 0.00000e+00 6.70000e-04 2.95466e-11 1.20863e-03 0.00000e+00 3.72000e-01 1 3.21903e-04 -4.71333e+01 
2.10709e+05 1.00000e+03 8.78408e-05 7.96233e-03 9.49498e-02 0.00000e+00 6.70000e-04 2.96920e-11 1.20863e-03 0.00000e+00 3.72000e-01 1 3.41082e-04 -4.70589e+01 
2.11709e+05 1.00000e+03 8.79251e-05 7.96230e-03 9.49498e-02 0.00000e+00 6.70000e-04 2.98374e-11 1.20863e-03 0.00000e+00 3.72000e-01 1 3.61456e-04 -4.69847e+01 
2.12709e+05 1.00000e+03 8.80084e-05 7.96226e-03 9.49497e-02 0.00000e+00 6.70000e-04 2.99828e-11 1.20863e-03 0.00000e+00 3.72000e-01 1 3.82643e-04 -4.69133e+01 
2.13709e+05 1.00000e+03 8.80905e-05 7.96223e-03 9.49497e-02 0.00000e+00 6.70000e-04 3.01282e-11 1.20863e-03 0.00000e+00 3.72000e-01 1 4.05263e-04 -4.68393e+01 
2.14709e+05 1.00000e+03 8.81715e-05 7.96219e-03 9.49496e-02 0.00000e+00 6.70000e-04 3.02736e-11 1.20863e-03 0.00000e+00 3.72000e-01 1 4.29322e-04 -4.67649e+01 
2.15709e+05 1.00000e+03 8.82514e-05 7.96216e-03 9.49496e-02 0.00000e+00 6.70000e-04 3.04190e-11 1.20863e-03 0.00000e+00 3.72000e-01 1 4.54550e-04 -4.66924e+01 
2.16709e+05 1.00000e+03 8.83302e-05 7.96212e-03 9.49495e-02 0.00000e+00 6.70000e-04 3.05644e-11 1.20863e-03 0.00000e+00 3.72000e-01 1 4.81160e-04 -4.66195e+01 
2.17709e+05 1.00000e+03 8.84080e-05 7.96209e-03 9.49495e-02 0.00000e+00 6.70000e-04 3.07099e-11 1.20863e-03 0.00000e+00 3.72000e-01 1 5.09553e-04 -4.65450e+01 
2.18709e+05 1.00000e+03 8.84847e-05 7.96206e-03 9.49495e-02 0.00000e+00 6.70000e-04 3.08553e-11 1.20863e-03 0.00000e+00 3.72000e-01 1 5.39563e-04 -4.64713e+01 
2.19709e+05 1.00000e+03 8.85604e-05 7.96202e-03 9.49494e-02 0.00000e+00 6.70000e-04 3.10007e-11 1.20863e-03 0.00000e+00 3.72000e-01 1 5.70851e-04 -4.63995e+01 
2.20709e+05 1.00000e+03 8.86352e-05 7.96199e-03 9.49494e-02 0.00000e+00 6.70000e-04 3.11461e-11 1.20863e-03 0.00000e+00 3.72000e-01 1 6.04336e-04 -4.63250e+01 
2.21709e+05 1.00000e+03 8.87089e-05 7.96196e-03 9.49493e-02 0.00000e+00 6.70000e-04 3.12916e-11 1.20863e-03 0.00000e+00 3.72000e-01 1 6.39872e-04 -4.62506e+01 
2.22709e+05 1.00000e+03 8.87817e-05 7.96193e-03 9.49493e-02 0.00000e+00 6.70000e-04 3.14370e-11 1.20863e-03 0.00000e+00 3.72000e-01 1 6.76827e-04 -4.61789e+01 
2.23709e+05 1.00000e+03 8.88535e-05 7.96190e-03 9.49492e-02 0.00000e+00 6.70000e-04 3.15824e-11 1.20863e-03 0.00000e+00 3.72000e-01 1 7.16230e-04 -4.61048e+01 
2.24709e+05 1.00000e+03 8.89244e-05 7.96187e-03 9.49492e-02 0.00000e+00 6.70000e-04 3.17279e-11 1.20863e-03 0.00000e+00 3.72000e-01 1 7.58098e-04 -4.60303e+01 
2.25709e+05 1.00000e+03 8.89944e-05 7.96184e-03 9.49492e-02 0.00000e+00 6.70000e-04 3.18733e-11 1.20863e-03 0.00000e+00 3.72000e-01 1 8.01982e-04 -4.59575e+01 
2.26709e+05 1.00000e+03 8.90635e-05 7.96181e-03 9.49491e-02 0.00000e+00 6.70000e-04 3.20188e-11 1.20863e-03 0.00000e+00 3.72000e-01 1 8.48237e-04 -4.58844e+01 
2.27709e+05 1.00000e+03 8.91317e-05 7.96178e-03 9.49491e-02 0.00000e+00 6.70000e-04 3.21642e-11 1.20863e-03 0.00000e+00 3.72000e-01 1 8.97531e-04 -4.58099e+01 
2.28709e+05 1.00000e+03 8.91990e-05 7.96175e-03 9.49491e-02 0.00000e+00 6.70000e-04 3.23097e-11 1.20863e-03 0.00000e+00 3.72000e-01 1 9.49593e-04 -4.57360e+01 
2.29709e+05 1.00000e+03 8.92655e-05 7.96172e-03 9.49490e-02 0.00000e+00 6.70000e-04 3.24551e-11 1.20863e-03 0.00000e+00 3.72000e-01 1 1.00386e-03 -4.56640e+01 
2.30709e+05 1.00000e+03 8.93311e-05 7.96169e-03 9.49490e-02 0.00000e+00 6.70000e-04 3.26006e-11 1.20863e-03 0.00000e+00 3.72000e-01 1 1.06187e-03 -4.55893e+01 
2.31709e+05 1.00000e+03 8.93958e-05 7.96167e-03 9.49489e-02 0.00000e+00 6.70000e-04 3.27460e-11 1.20863e-03 0.00000e+00 3.72000e-01 1 1.12337e-03 -4.55149e+01 
2.32709e+05 1.00000e+03 8.94598e-05 7.96164e-03 9.49489e-02 0.00000e+00 6.70000e-04 3.28915e-11 1.20863e-03 0.00000e+00 3.72000e-01 1 1.18732e-03 -4.54429e+01 
2.33709e+05 1.00000e+03 8.95230e-05 7.96161e-03 9.49489e-02 0.00000e+00 6.70000e-04 3.30370e-11 1.20863e-03 0.00000e+00 3.72000e-01 1 1.25542e-03 -4.53687e+01 
2.34709e+05 1.00000e+03 8.95853e-05 7.96158e-03 9.49488e-02 0.00000e+00 6.70000e-04 3.31824e-11 1.20863e-03 0.00000e+00 3.72000e-01 1 1.32771e-03 -4.52942e+01 
2.35709e+05 1.00000e+03 8.96469e-05 7.96156e-03 9.49488e-02 0.00000e+00 6.70000e-04 3.33279e-11 1.20863e-03 0.00000e+00 3.72000e-01 1 1.40346e-03 -4.52212e+01 
2.36709e+05 1.00000e+03 8.97077e-05 7.96153e-03 9.49488e-02 0.00000e+00 6.70000e-04 3.34734e-11 1.20863e-03 0.00000e+00 3.72000e-01 1 1.48324e-03 -4.51480e+01 
2.37709e+05 1.00000e+03 8.97678e-05 7.96151e-03 9.49487e-02 0.00000e+00 6.70000e-04 3.36188e-11 1.20863e-03 0.00000e+00 3.72000e-01 1 1.56817e-03 -4.50734e+01 
2.38709e+05 1.00000e+03 8.98271e-05 7.96148e-03 9.49487e-02 0.00000e+00 6.70000e-04 3.37643e-11 1.20863e-03 0.00000e+00 3.72000e-01 1 1.65781e-03 -4.49995e+01 
2.39709e+05 1.00000e+03 8.98857e-05 7.96146e-03 9.49487e-02 0.00000e+00 6.70000e-04 3.39098e-11 1.20863e-03 0.00000e+00 3.72000e-01 1 1.75123e-03 -4.49273e+01 
2.40709e+05 1.00000e+03 8.99436e-05 7.96143e-03 9.49486e-02 0.00000e+00 6.70000e-04 3.40553e-11 1.20863e-03 0.00000e+00 3.72000e-01 1 1.85094e-03 -4.48526e+01 
2.41709e+05 1.00000e+03 9.00008e-05 7.96141e-03 9.49486e-02 0.00000e+00 6.70000e-04 3.42008e-11 1.20863e-03 0.00000e+00 3.72000e-01 1 1.95657e-03 -4.47782e+01 
2.42709e+05 1.00000e+03 9.00573e-05 7.96138e-03 9.49486e-02 0.00000e+00 6.70000e-04 3.43462e-11 1.20863e-03 0.00000e+00 3.72000e-01 1 2.06641e-03 -4.47060e+01 
