1.1708363e+06   3.2970417e+10   1.0744148e+03   9.9999997e+37
1.1741695e+06   3.2699152e+10   1.0729364e+03   9.9999997e+37
1.1775028e+06   3.2430855e+10   1.0714642e+03   9.9999997e+37
1.1808361e+06   3.2165485e+10   1.0699979e+03   9.9999997e+37
1.1841693e+06   3.1903002e+10   1.0685377e+03   9.9999997e+37
1.1875026e+06   3.1643368e+10   1.0670834e+03   9.9999997e+37
1.1908358e+06   3.1386543e+10   1.0656351e+03   9.9999997e+37
1.1941691e+06   3.1132490e+10   1.0641926e+03   9.9999997e+37
1.1975023e+06   3.0881171e+10   1.0627559e+03   9.9999997e+37
1.2008356e+06   3.0632550e+10   1.0613251e+03   9.9999997e+37
1.2041688e+06   3.0386591e+10   1.0599001e+03   9.9999997e+37
1.2075021e+06   3.0143258e+10   1.0584807e+03   9.9999997e+37
1.2108353e+06   2.9902516e+10   1.0570671e+03   9.9999997e+37
1.2141686e+06   2.9664331e+10   1.0556591e+03   9.9999997e+37
1.2175019e+06   2.9428669e+10   1.0542567e+03   9.9999997e+37
1.2208351e+06   2.9195497e+10   1.0528598e+03   9.9999997e+37
1.2241684e+06   2.8964781e+10   1.0514686e+03   9.9999997e+37
1.2275016e+06   2.8736490e+10   1.0500828e+03   9.9999997e+37
1.2308349e+06   2.8510592e+10   1.0487025e+03   9.9999997e+37
1.2341681e+06   2.8287055e+10   1.0473276e+03   9.9999997e+37
1.2375014e+06   2.8065849e+10   1.0459581e+03   9.9999997e+37
1.2408346e+06   2.7846944e+10   1.0445940e+03   9.9999997e+37
1.2441679e+06   2.7630309e+10   1.0432351e+03   9.9999997e+37
1.2475011e+06   2.7415915e+10   1.0418816e+03   9.9999997e+37
1.2508344e+06   2.7203734e+10   1.0405333e+03   9.9999997e+37
1.2541677e+06   2.6993737e+10   1.0391903e+03   9.9999997e+37
1.2575009e+06   2.6785895e+10   1.0378524e+03   9.9999997e+37
1.2608342e+06   2.6580182e+10   1.0365197e+03   9.9999997e+37
1.2641674e+06   2.6376570e+10   1.0351921e+03   9.9999997e+37
1.2675007e+06   2.6175032e+10   1.0338697e+03   9.9999997e+37
1.2708339e+06   2.5975542e+10   1.0325522e+03   9.9999997e+37
1.2741672e+06   2.5778075e+10   1.0312398e+03   9.9999997e+37
1.2775004e+06   2.5582603e+10   1.0299324e+03   9.9999997e+37
1.2808337e+06   2.5389103e+10   1.0286299e+03   9.9999997e+37
1.2841669e+06   2.5197550e+10   1.0273324e+03   9.9999997e+37
1.2875002e+06   2.5007919e+10   1.0260397e+03   9.9999997e+37
1.2908335e+06   2.4820185e+10   1.0247520e+03   9.9999997e+37
1.2941667e+06   2.4634327e+10   1.0234690e+03   9.9999997e+37
